5.6839 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
23.0544 	EXP 	window1: blendMode = 'avg'
23.0712 	EXP 	window1: blendMode = 'avg'
23.0878 	EXP 	window1: blendMode = 'avg'
23.1045 	EXP 	window1: blendMode = 'avg'
23.1212 	EXP 	window1: blendMode = 'avg'
23.1379 	EXP 	window1: blendMode = 'avg'
23.1545 	EXP 	window1: blendMode = 'avg'
23.1713 	EXP 	window1: blendMode = 'avg'
23.1879 	EXP 	window1: blendMode = 'avg'
23.2046 	EXP 	window1: blendMode = 'avg'
23.2212 	EXP 	window1: blendMode = 'avg'
23.2379 	EXP 	window1: blendMode = 'avg'
23.2547 	EXP 	window1: blendMode = 'avg'
23.2746 	EXP 	window1: blendMode = 'avg'
23.2881 	EXP 	window1: blendMode = 'avg'
23.3045 	EXP 	window1: blendMode = 'avg'
23.3213 	EXP 	window1: blendMode = 'avg'
23.3593 	EXP 	New trial (rep=1, index=0): None
23.3608 	DEBUG 	Read csv file with pandas: Sequences//color_practice_2_2.csv
23.3611 	EXP 	Imported Sequences//color_practice_2_2.csv as conditions, 8 conditions, 2 params
23.3614 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
23.3617 	EXP 	New trial (rep=0, index=0): {'color': u'#fdae61', 'answer': u'o'}
23.3631 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
23.3638 	EXP 	window1: blendMode = 'avg'
23.3639 	EXP 	window1: blendMode = 'avg'
23.3708 	EXP 	fixation: autoDraw = False
23.3708 	EXP 	text_2: autoDraw = False
23.3708 	EXP 	text_same_practice: text = ''
23.3708 	EXP 	text_9: autoDraw = True
23.3708 	EXP 	text_same_practice: autoDraw = True
23.3725 	EXP 	window1: blendMode = 'avg'
23.3726 	EXP 	window1: blendMode = 'avg'
23.3882 	EXP 	window1: blendMode = 'avg'
23.3883 	EXP 	window1: blendMode = 'avg'
23.4080 	EXP 	window1: blendMode = 'avg'
23.4081 	EXP 	window1: blendMode = 'avg'
23.4214 	EXP 	window1: blendMode = 'avg'
23.4215 	EXP 	window1: blendMode = 'avg'
23.4380 	EXP 	window1: blendMode = 'avg'
23.4381 	EXP 	window1: blendMode = 'avg'
23.4549 	EXP 	window1: blendMode = 'avg'
23.4550 	EXP 	window1: blendMode = 'avg'
23.4712 	EXP 	window1: blendMode = 'avg'
23.4713 	EXP 	window1: blendMode = 'avg'
23.4882 	EXP 	window1: blendMode = 'avg'
23.4883 	EXP 	window1: blendMode = 'avg'
23.5046 	EXP 	window1: blendMode = 'avg'
23.5047 	EXP 	window1: blendMode = 'avg'
23.5216 	EXP 	window1: blendMode = 'avg'
23.5217 	EXP 	window1: blendMode = 'avg'
23.5379 	EXP 	window1: blendMode = 'avg'
23.5380 	EXP 	window1: blendMode = 'avg'
23.5549 	EXP 	window1: blendMode = 'avg'
23.5550 	EXP 	window1: blendMode = 'avg'
23.5714 	EXP 	window1: blendMode = 'avg'
23.5715 	EXP 	window1: blendMode = 'avg'
23.5883 	EXP 	window1: blendMode = 'avg'
23.5883 	EXP 	window1: blendMode = 'avg'
23.6050 	EXP 	window1: blendMode = 'avg'
23.6051 	EXP 	window1: blendMode = 'avg'
23.6225 	EXP 	window1: blendMode = 'avg'
23.6227 	EXP 	window1: blendMode = 'avg'
23.6384 	EXP 	window1: blendMode = 'avg'
23.6385 	EXP 	window1: blendMode = 'avg'
23.6548 	EXP 	window1: blendMode = 'avg'
23.6549 	EXP 	window1: blendMode = 'avg'
23.6716 	EXP 	window1: blendMode = 'avg'
23.6716 	EXP 	window1: blendMode = 'avg'
23.6883 	EXP 	window1: blendMode = 'avg'
23.6884 	EXP 	window1: blendMode = 'avg'
23.7048 	EXP 	window1: blendMode = 'avg'
23.7049 	EXP 	window1: blendMode = 'avg'
23.7220 	EXP 	window1: blendMode = 'avg'
23.7221 	EXP 	window1: blendMode = 'avg'
23.7383 	EXP 	window1: blendMode = 'avg'
23.7384 	EXP 	window1: blendMode = 'avg'
23.7551 	EXP 	window1: blendMode = 'avg'
23.7552 	EXP 	window1: blendMode = 'avg'
23.7718 	EXP 	window1: blendMode = 'avg'
23.7719 	EXP 	window1: blendMode = 'avg'
23.7881 	EXP 	window1: blendMode = 'avg'
23.7882 	EXP 	window1: blendMode = 'avg'
23.8052 	EXP 	window1: blendMode = 'avg'
23.8053 	EXP 	window1: blendMode = 'avg'
23.8216 	EXP 	window1: blendMode = 'avg'
23.8218 	EXP 	window1: blendMode = 'avg'
23.8384 	EXP 	window1: blendMode = 'avg'
23.8385 	EXP 	window1: blendMode = 'avg'
23.8553 	EXP 	window1: blendMode = 'avg'
23.8554 	EXP 	window1: blendMode = 'avg'
23.8740 	EXP 	window1: blendMode = 'avg'
23.8741 	EXP 	window1: blendMode = 'avg'
23.8958 	EXP 	window1: blendMode = 'avg'
23.8959 	EXP 	window1: blendMode = 'avg'
23.9056 	EXP 	window1: blendMode = 'avg'
23.9057 	EXP 	window1: blendMode = 'avg'
23.9225 	EXP 	window1: blendMode = 'avg'
23.9226 	EXP 	window1: blendMode = 'avg'
23.9394 	EXP 	window1: blendMode = 'avg'
23.9395 	EXP 	window1: blendMode = 'avg'
23.9551 	EXP 	window1: blendMode = 'avg'
23.9553 	EXP 	window1: blendMode = 'avg'
23.9720 	EXP 	window1: blendMode = 'avg'
23.9721 	EXP 	window1: blendMode = 'avg'
23.9884 	EXP 	window1: blendMode = 'avg'
23.9885 	EXP 	window1: blendMode = 'avg'
24.0055 	EXP 	window1: blendMode = 'avg'
24.0056 	EXP 	window1: blendMode = 'avg'
24.0218 	EXP 	window1: blendMode = 'avg'
24.0219 	EXP 	window1: blendMode = 'avg'
24.0386 	EXP 	window1: blendMode = 'avg'
24.0387 	EXP 	window1: blendMode = 'avg'
24.0554 	EXP 	window1: blendMode = 'avg'
24.0555 	EXP 	window1: blendMode = 'avg'
24.0721 	EXP 	window1: blendMode = 'avg'
24.0722 	EXP 	window1: blendMode = 'avg'
24.0890 	EXP 	window1: blendMode = 'avg'
24.0891 	EXP 	window1: blendMode = 'avg'
24.1052 	EXP 	window1: blendMode = 'avg'
24.1053 	EXP 	window1: blendMode = 'avg'
24.1222 	EXP 	window1: blendMode = 'avg'
24.1223 	EXP 	window1: blendMode = 'avg'
24.1389 	EXP 	window1: blendMode = 'avg'
24.1390 	EXP 	window1: blendMode = 'avg'
24.1553 	EXP 	window1: blendMode = 'avg'
24.1554 	EXP 	window1: blendMode = 'avg'
24.1723 	EXP 	window1: blendMode = 'avg'
24.1724 	EXP 	window1: blendMode = 'avg'
24.1887 	EXP 	window1: blendMode = 'avg'
24.1888 	EXP 	window1: blendMode = 'avg'
24.2053 	DATA 	Keypress: f
24.2061 	EXP 	New trial (rep=0, index=1): {'color': u'#2c7bb6', 'answer': u'b'}
24.2122 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
24.2128 	EXP 	window1: blendMode = 'avg'
24.2131 	EXP 	window1: blendMode = 'avg'
24.2217 	EXP 	text_9: autoDraw = False
24.2217 	EXP 	text_same_practice: autoDraw = False
24.2217 	EXP 	unnamed Polygon: autoDraw = False
24.2217 	EXP 	fixation: autoDraw = False
24.2217 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
24.2217 	EXP 	text_9: autoDraw = True
24.2217 	EXP 	text_same_practice: autoDraw = True
24.2234 	EXP 	window1: blendMode = 'avg'
24.2237 	EXP 	window1: blendMode = 'avg'
24.2388 	EXP 	window1: blendMode = 'avg'
24.2391 	EXP 	window1: blendMode = 'avg'
24.2558 	EXP 	window1: blendMode = 'avg'
24.2561 	EXP 	window1: blendMode = 'avg'
24.2720 	EXP 	window1: blendMode = 'avg'
24.2723 	EXP 	window1: blendMode = 'avg'
24.2889 	EXP 	window1: blendMode = 'avg'
24.2892 	EXP 	window1: blendMode = 'avg'
24.3058 	EXP 	window1: blendMode = 'avg'
24.3061 	EXP 	window1: blendMode = 'avg'
24.3221 	EXP 	window1: blendMode = 'avg'
24.3224 	EXP 	window1: blendMode = 'avg'
24.3389 	EXP 	window1: blendMode = 'avg'
24.3392 	EXP 	window1: blendMode = 'avg'
24.3558 	EXP 	window1: blendMode = 'avg'
24.3561 	EXP 	window1: blendMode = 'avg'
24.3765 	EXP 	window1: blendMode = 'avg'
24.3768 	EXP 	window1: blendMode = 'avg'
24.3891 	EXP 	window1: blendMode = 'avg'
24.3894 	EXP 	window1: blendMode = 'avg'
24.4055 	EXP 	window1: blendMode = 'avg'
24.4058 	EXP 	window1: blendMode = 'avg'
24.4225 	EXP 	window1: blendMode = 'avg'
24.4228 	EXP 	window1: blendMode = 'avg'
24.4390 	EXP 	window1: blendMode = 'avg'
24.4393 	EXP 	window1: blendMode = 'avg'
24.4558 	EXP 	window1: blendMode = 'avg'
24.4560 	EXP 	window1: blendMode = 'avg'
24.4726 	EXP 	window1: blendMode = 'avg'
24.4728 	EXP 	window1: blendMode = 'avg'
24.4889 	EXP 	window1: blendMode = 'avg'
24.4892 	EXP 	window1: blendMode = 'avg'
24.5059 	EXP 	window1: blendMode = 'avg'
24.5062 	EXP 	window1: blendMode = 'avg'
24.5223 	EXP 	window1: blendMode = 'avg'
24.5225 	EXP 	window1: blendMode = 'avg'
24.5391 	EXP 	window1: blendMode = 'avg'
24.5393 	EXP 	window1: blendMode = 'avg'
24.5559 	EXP 	window1: blendMode = 'avg'
24.5561 	EXP 	window1: blendMode = 'avg'
24.5722 	EXP 	window1: blendMode = 'avg'
24.5725 	EXP 	window1: blendMode = 'avg'
24.5892 	EXP 	window1: blendMode = 'avg'
24.5895 	EXP 	window1: blendMode = 'avg'
24.6058 	EXP 	window1: blendMode = 'avg'
24.6060 	EXP 	window1: blendMode = 'avg'
24.6228 	EXP 	window1: blendMode = 'avg'
24.6232 	EXP 	window1: blendMode = 'avg'
24.6391 	EXP 	window1: blendMode = 'avg'
24.6394 	EXP 	window1: blendMode = 'avg'
24.6559 	EXP 	window1: blendMode = 'avg'
24.6562 	EXP 	window1: blendMode = 'avg'
24.6727 	EXP 	window1: blendMode = 'avg'
24.6729 	EXP 	window1: blendMode = 'avg'
24.6891 	EXP 	window1: blendMode = 'avg'
24.6893 	EXP 	window1: blendMode = 'avg'
24.7061 	EXP 	window1: blendMode = 'avg'
24.7064 	EXP 	window1: blendMode = 'avg'
24.7231 	EXP 	window1: blendMode = 'avg'
24.7234 	EXP 	window1: blendMode = 'avg'
24.7396 	EXP 	window1: blendMode = 'avg'
24.7399 	EXP 	window1: blendMode = 'avg'
24.7598 	EXP 	window1: blendMode = 'avg'
24.7601 	EXP 	window1: blendMode = 'avg'
24.7728 	EXP 	window1: blendMode = 'avg'
24.7731 	EXP 	window1: blendMode = 'avg'
24.7895 	EXP 	window1: blendMode = 'avg'
24.7898 	EXP 	window1: blendMode = 'avg'
24.8062 	EXP 	window1: blendMode = 'avg'
24.8065 	EXP 	window1: blendMode = 'avg'
24.8226 	EXP 	window1: blendMode = 'avg'
24.8228 	EXP 	window1: blendMode = 'avg'
24.8394 	EXP 	window1: blendMode = 'avg'
24.8396 	EXP 	window1: blendMode = 'avg'
24.8562 	EXP 	window1: blendMode = 'avg'
24.8565 	EXP 	window1: blendMode = 'avg'
24.8726 	EXP 	window1: blendMode = 'avg'
24.8729 	EXP 	window1: blendMode = 'avg'
24.8898 	EXP 	window1: blendMode = 'avg'
24.8901 	EXP 	window1: blendMode = 'avg'
24.9063 	EXP 	window1: blendMode = 'avg'
24.9066 	EXP 	window1: blendMode = 'avg'
24.9228 	EXP 	window1: blendMode = 'avg'
24.9231 	EXP 	window1: blendMode = 'avg'
24.9397 	EXP 	window1: blendMode = 'avg'
24.9400 	EXP 	window1: blendMode = 'avg'
24.9564 	EXP 	window1: blendMode = 'avg'
24.9566 	EXP 	window1: blendMode = 'avg'
24.9728 	EXP 	window1: blendMode = 'avg'
24.9730 	EXP 	window1: blendMode = 'avg'
24.9896 	EXP 	window1: blendMode = 'avg'
24.9898 	EXP 	window1: blendMode = 'avg'
25.0064 	EXP 	window1: blendMode = 'avg'
25.0067 	EXP 	window1: blendMode = 'avg'
25.0229 	EXP 	window1: blendMode = 'avg'
25.0231 	EXP 	window1: blendMode = 'avg'
25.0399 	EXP 	window1: blendMode = 'avg'
25.0402 	EXP 	window1: blendMode = 'avg'
25.0563 	EXP 	window1: blendMode = 'avg'
25.0566 	EXP 	window1: blendMode = 'avg'
25.0730 	EXP 	window1: blendMode = 'avg'
25.0733 	EXP 	window1: blendMode = 'avg'
25.0897 	EXP 	window1: blendMode = 'avg'
25.0900 	EXP 	window1: blendMode = 'avg'
25.1062 	EXP 	window1: blendMode = 'avg'
25.1064 	EXP 	window1: blendMode = 'avg'
25.1229 	DATA 	Keypress: f
25.1240 	EXP 	window1: blendMode = 'avg'
25.1393 	EXP 	text_9: autoDraw = False
25.1393 	EXP 	text_same_practice: autoDraw = False
25.1393 	EXP 	unnamed Polygon: autoDraw = False
25.1393 	EXP 	fixation: autoDraw = True
25.1399 	EXP 	window1: blendMode = 'avg'
25.1566 	EXP 	window1: blendMode = 'avg'
25.1734 	EXP 	window1: blendMode = 'avg'
25.1899 	EXP 	window1: blendMode = 'avg'
25.2067 	EXP 	window1: blendMode = 'avg'
25.2236 	EXP 	window1: blendMode = 'avg'
25.2399 	EXP 	window1: blendMode = 'avg'
25.2567 	EXP 	window1: blendMode = 'avg'
25.2736 	EXP 	window1: blendMode = 'avg'
25.2927 	EXP 	window1: blendMode = 'avg'
25.3071 	EXP 	window1: blendMode = 'avg'
25.3249 	EXP 	window1: blendMode = 'avg'
25.3401 	EXP 	window1: blendMode = 'avg'
25.3568 	EXP 	window1: blendMode = 'avg'
25.3834 	EXP 	window1: blendMode = 'avg'
25.3901 	EXP 	window1: blendMode = 'avg'
25.4065 	EXP 	window1: blendMode = 'avg'
25.4235 	EXP 	window1: blendMode = 'avg'
25.4401 	EXP 	window1: blendMode = 'avg'
25.4567 	EXP 	window1: blendMode = 'avg'
25.4735 	EXP 	window1: blendMode = 'avg'
25.4902 	EXP 	window1: blendMode = 'avg'
25.5070 	EXP 	window1: blendMode = 'avg'
25.5237 	EXP 	window1: blendMode = 'avg'
25.5404 	EXP 	window1: blendMode = 'avg'
25.5567 	EXP 	window1: blendMode = 'avg'
25.5737 	EXP 	window1: blendMode = 'avg'
25.5903 	EXP 	window1: blendMode = 'avg'
25.6071 	EXP 	window1: blendMode = 'avg'
25.6238 	EXP 	window1: blendMode = 'avg'
25.6399 	EXP 	window1: blendMode = 'avg'
25.6570 	EXP 	window1: blendMode = 'avg'
25.6760 	EXP 	window1: blendMode = 'avg'
25.6905 	EXP 	window1: blendMode = 'avg'
25.7069 	EXP 	window1: blendMode = 'avg'
25.7238 	EXP 	window1: blendMode = 'avg'
25.7405 	EXP 	window1: blendMode = 'avg'
25.7572 	EXP 	window1: blendMode = 'avg'
25.7740 	EXP 	window1: blendMode = 'avg'
25.7906 	EXP 	window1: blendMode = 'avg'
25.8072 	EXP 	window1: blendMode = 'avg'
25.8239 	EXP 	window1: blendMode = 'avg'
25.8406 	EXP 	window1: blendMode = 'avg'
25.8572 	EXP 	window1: blendMode = 'avg'
25.8740 	EXP 	window1: blendMode = 'avg'
25.8906 	EXP 	window1: blendMode = 'avg'
25.9074 	EXP 	window1: blendMode = 'avg'
25.9240 	EXP 	window1: blendMode = 'avg'
25.9407 	EXP 	window1: blendMode = 'avg'
25.9574 	EXP 	window1: blendMode = 'avg'
25.9741 	EXP 	window1: blendMode = 'avg'
25.9907 	EXP 	window1: blendMode = 'avg'
26.0074 	EXP 	window1: blendMode = 'avg'
26.0241 	EXP 	window1: blendMode = 'avg'
26.0408 	EXP 	window1: blendMode = 'avg'
26.0574 	EXP 	window1: blendMode = 'avg'
26.0742 	EXP 	window1: blendMode = 'avg'
26.0908 	EXP 	window1: blendMode = 'avg'
26.1075 	EXP 	window1: blendMode = 'avg'
26.1243 	EXP 	window1: blendMode = 'avg'
26.1409 	EXP 	window1: blendMode = 'avg'
26.1600 	EXP 	window1: blendMode = 'avg'
26.1741 	EXP 	window1: blendMode = 'avg'
26.1908 	EXP 	window1: blendMode = 'avg'
26.2076 	EXP 	window1: blendMode = 'avg'
26.2243 	EXP 	window1: blendMode = 'avg'
26.2410 	EXP 	window1: blendMode = 'avg'
26.2576 	EXP 	window1: blendMode = 'avg'
26.2773 	EXP 	window1: blendMode = 'avg'
26.2911 	EXP 	window1: blendMode = 'avg'
26.3075 	EXP 	window1: blendMode = 'avg'
26.3243 	EXP 	window1: blendMode = 'avg'
26.3412 	EXP 	window1: blendMode = 'avg'
26.3579 	EXP 	window1: blendMode = 'avg'
26.3755 	EXP 	window1: blendMode = 'avg'
26.3912 	EXP 	window1: blendMode = 'avg'
26.4079 	EXP 	window1: blendMode = 'avg'
26.4246 	EXP 	window1: blendMode = 'avg'
26.4412 	EXP 	window1: blendMode = 'avg'
26.4579 	EXP 	window1: blendMode = 'avg'
26.4746 	EXP 	window1: blendMode = 'avg'
26.4912 	EXP 	window1: blendMode = 'avg'
26.5080 	EXP 	window1: blendMode = 'avg'
26.5247 	EXP 	window1: blendMode = 'avg'
26.5413 	EXP 	window1: blendMode = 'avg'
26.5581 	EXP 	window1: blendMode = 'avg'
26.5748 	EXP 	window1: blendMode = 'avg'
26.5914 	EXP 	window1: blendMode = 'avg'
26.6081 	EXP 	window1: blendMode = 'avg'
26.6248 	EXP 	window1: blendMode = 'avg'
26.6414 	EXP 	window1: blendMode = 'avg'
26.6582 	EXP 	window1: blendMode = 'avg'
26.6747 	EXP 	window1: blendMode = 'avg'
26.6915 	EXP 	window1: blendMode = 'avg'
26.7082 	EXP 	window1: blendMode = 'avg'
26.7249 	EXP 	window1: blendMode = 'avg'
26.7415 	EXP 	window1: blendMode = 'avg'
26.7581 	EXP 	window1: blendMode = 'avg'
26.7748 	EXP 	window1: blendMode = 'avg'
26.7914 	EXP 	window1: blendMode = 'avg'
26.8083 	EXP 	window1: blendMode = 'avg'
26.8250 	EXP 	window1: blendMode = 'avg'
26.8417 	EXP 	window1: blendMode = 'avg'
26.8584 	EXP 	window1: blendMode = 'avg'
26.8750 	EXP 	window1: blendMode = 'avg'
26.8917 	EXP 	window1: blendMode = 'avg'
26.9083 	EXP 	window1: blendMode = 'avg'
26.9251 	EXP 	window1: blendMode = 'avg'
26.9416 	EXP 	window1: blendMode = 'avg'
26.9582 	EXP 	window1: blendMode = 'avg'
26.9752 	EXP 	window1: blendMode = 'avg'
26.9918 	EXP 	window1: blendMode = 'avg'
27.0085 	EXP 	window1: blendMode = 'avg'
27.0252 	EXP 	window1: blendMode = 'avg'
27.0421 	EXP 	window1: blendMode = 'avg'
27.0584 	EXP 	window1: blendMode = 'avg'
27.0750 	EXP 	window1: blendMode = 'avg'
27.0918 	EXP 	window1: blendMode = 'avg'
27.1085 	EXP 	window1: blendMode = 'avg'
27.1261 	EXP 	New trial (rep=0, index=2): {'color': u'#d7191c', 'answer': u'o'}
27.1275 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
27.1281 	EXP 	window1: blendMode = 'avg'
27.1282 	EXP 	window1: blendMode = 'avg'
27.1414 	EXP 	fixation: autoDraw = False
27.1414 	EXP 	text_same_practice: text = ''
27.1414 	EXP 	text_9: autoDraw = True
27.1414 	EXP 	text_same_practice: autoDraw = True
27.1420 	EXP 	window1: blendMode = 'avg'
27.1421 	EXP 	window1: blendMode = 'avg'
27.1584 	EXP 	window1: blendMode = 'avg'
27.1585 	EXP 	window1: blendMode = 'avg'
27.1753 	EXP 	window1: blendMode = 'avg'
27.1754 	EXP 	window1: blendMode = 'avg'
27.1919 	EXP 	window1: blendMode = 'avg'
27.1920 	EXP 	window1: blendMode = 'avg'
27.2087 	EXP 	window1: blendMode = 'avg'
27.2088 	EXP 	window1: blendMode = 'avg'
27.2252 	EXP 	window1: blendMode = 'avg'
27.2253 	EXP 	window1: blendMode = 'avg'
27.2419 	EXP 	window1: blendMode = 'avg'
27.2420 	EXP 	window1: blendMode = 'avg'
27.2587 	EXP 	window1: blendMode = 'avg'
27.2588 	EXP 	window1: blendMode = 'avg'
27.2754 	EXP 	window1: blendMode = 'avg'
27.2755 	EXP 	window1: blendMode = 'avg'
27.2921 	EXP 	window1: blendMode = 'avg'
27.2922 	EXP 	window1: blendMode = 'avg'
27.3088 	EXP 	window1: blendMode = 'avg'
27.3089 	EXP 	window1: blendMode = 'avg'
27.3255 	EXP 	window1: blendMode = 'avg'
27.3256 	EXP 	window1: blendMode = 'avg'
27.3422 	EXP 	window1: blendMode = 'avg'
27.3423 	EXP 	window1: blendMode = 'avg'
27.3589 	EXP 	window1: blendMode = 'avg'
27.3590 	EXP 	window1: blendMode = 'avg'
27.3756 	EXP 	window1: blendMode = 'avg'
27.3757 	EXP 	window1: blendMode = 'avg'
27.3922 	EXP 	window1: blendMode = 'avg'
27.3922 	EXP 	window1: blendMode = 'avg'
27.4085 	DATA 	Keypress: f
27.4092 	EXP 	New trial (rep=0, index=3): {'color': u'#d7191c', 'answer': u'o'}
27.4197 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
27.4203 	EXP 	window1: blendMode = 'avg'
27.4206 	EXP 	window1: blendMode = 'avg'
27.4249 	EXP 	text_9: autoDraw = False
27.4249 	EXP 	text_same_practice: autoDraw = False
27.4249 	EXP 	unnamed Polygon: autoDraw = False
27.4249 	EXP 	fixation: autoDraw = False
27.4249 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
27.4249 	EXP 	text_9: autoDraw = True
27.4249 	EXP 	text_same_practice: autoDraw = True
27.4253 	EXP 	window1: blendMode = 'avg'
27.4256 	EXP 	window1: blendMode = 'avg'
27.4420 	EXP 	window1: blendMode = 'avg'
27.4423 	EXP 	window1: blendMode = 'avg'
27.4588 	EXP 	window1: blendMode = 'avg'
27.4591 	EXP 	window1: blendMode = 'avg'
27.4752 	EXP 	window1: blendMode = 'avg'
27.4755 	EXP 	window1: blendMode = 'avg'
27.4922 	EXP 	window1: blendMode = 'avg'
27.4924 	EXP 	window1: blendMode = 'avg'
27.5088 	EXP 	window1: blendMode = 'avg'
27.5091 	EXP 	window1: blendMode = 'avg'
27.5252 	EXP 	window1: blendMode = 'avg'
27.5254 	EXP 	window1: blendMode = 'avg'
27.5422 	EXP 	window1: blendMode = 'avg'
27.5424 	EXP 	window1: blendMode = 'avg'
27.5590 	EXP 	window1: blendMode = 'avg'
27.5592 	EXP 	window1: blendMode = 'avg'
27.5755 	EXP 	window1: blendMode = 'avg'
27.5758 	EXP 	window1: blendMode = 'avg'
27.5920 	DATA 	Keypress: f
27.5930 	EXP 	window1: blendMode = 'avg'
27.6085 	EXP 	text_9: autoDraw = False
27.6085 	EXP 	text_same_practice: autoDraw = False
27.6085 	EXP 	unnamed Polygon: autoDraw = False
27.6085 	EXP 	fixation: autoDraw = True
27.6092 	EXP 	window1: blendMode = 'avg'
27.6260 	EXP 	window1: blendMode = 'avg'
27.6424 	EXP 	window1: blendMode = 'avg'
27.6590 	EXP 	window1: blendMode = 'avg'
27.6757 	EXP 	window1: blendMode = 'avg'
27.6924 	EXP 	window1: blendMode = 'avg'
27.7092 	EXP 	window1: blendMode = 'avg'
27.7259 	EXP 	window1: blendMode = 'avg'
27.7426 	EXP 	window1: blendMode = 'avg'
27.7593 	EXP 	window1: blendMode = 'avg'
27.7759 	EXP 	window1: blendMode = 'avg'
27.7926 	EXP 	window1: blendMode = 'avg'
27.8092 	EXP 	window1: blendMode = 'avg'
27.8259 	EXP 	window1: blendMode = 'avg'
27.8427 	EXP 	window1: blendMode = 'avg'
27.8593 	EXP 	window1: blendMode = 'avg'
27.8760 	EXP 	window1: blendMode = 'avg'
27.8927 	EXP 	window1: blendMode = 'avg'
27.9093 	EXP 	window1: blendMode = 'avg'
27.9261 	EXP 	window1: blendMode = 'avg'
27.9428 	EXP 	window1: blendMode = 'avg'
27.9594 	EXP 	window1: blendMode = 'avg'
27.9762 	EXP 	window1: blendMode = 'avg'
27.9929 	EXP 	window1: blendMode = 'avg'
28.0096 	EXP 	window1: blendMode = 'avg'
28.0262 	EXP 	window1: blendMode = 'avg'
28.0428 	EXP 	window1: blendMode = 'avg'
28.0595 	EXP 	window1: blendMode = 'avg'
28.0762 	EXP 	window1: blendMode = 'avg'
28.0930 	EXP 	window1: blendMode = 'avg'
28.1096 	EXP 	window1: blendMode = 'avg'
28.1262 	EXP 	window1: blendMode = 'avg'
28.1428 	EXP 	window1: blendMode = 'avg'
28.1596 	EXP 	window1: blendMode = 'avg'
28.1763 	EXP 	window1: blendMode = 'avg'
28.1930 	EXP 	window1: blendMode = 'avg'
28.2097 	EXP 	window1: blendMode = 'avg'
28.2263 	EXP 	window1: blendMode = 'avg'
28.2430 	EXP 	window1: blendMode = 'avg'
28.2597 	EXP 	window1: blendMode = 'avg'
28.2793 	EXP 	window1: blendMode = 'avg'
28.2930 	EXP 	window1: blendMode = 'avg'
28.3095 	EXP 	window1: blendMode = 'avg'
28.3264 	EXP 	window1: blendMode = 'avg'
28.3429 	EXP 	window1: blendMode = 'avg'
28.3599 	EXP 	window1: blendMode = 'avg'
28.3775 	EXP 	window1: blendMode = 'avg'
28.3929 	EXP 	window1: blendMode = 'avg'
28.4099 	EXP 	window1: blendMode = 'avg'
28.4266 	EXP 	window1: blendMode = 'avg'
28.4432 	EXP 	window1: blendMode = 'avg'
28.4600 	EXP 	window1: blendMode = 'avg'
28.4764 	EXP 	window1: blendMode = 'avg'
28.4933 	EXP 	window1: blendMode = 'avg'
28.5100 	EXP 	window1: blendMode = 'avg'
28.5266 	EXP 	window1: blendMode = 'avg'
28.5434 	EXP 	window1: blendMode = 'avg'
28.5600 	EXP 	window1: blendMode = 'avg'
28.5767 	EXP 	window1: blendMode = 'avg'
28.5933 	EXP 	window1: blendMode = 'avg'
28.6100 	EXP 	window1: blendMode = 'avg'
28.6268 	EXP 	window1: blendMode = 'avg'
28.6435 	EXP 	window1: blendMode = 'avg'
