9.9481 	EXP 	window1: blendMode = 'avg'
9.9648 	EXP 	window1: blendMode = 'avg'
9.9813 	EXP 	window1: blendMode = 'avg'
9.9980 	EXP 	window1: blendMode = 'avg'
10.0145 	EXP 	window1: blendMode = 'avg'
10.0314 	EXP 	window1: blendMode = 'avg'
10.0481 	EXP 	window1: blendMode = 'avg'
10.0648 	EXP 	window1: blendMode = 'avg'
10.0814 	EXP 	window1: blendMode = 'avg'
10.0980 	EXP 	window1: blendMode = 'avg'
10.1147 	EXP 	window1: blendMode = 'avg'
10.1314 	EXP 	window1: blendMode = 'avg'
10.1482 	EXP 	window1: blendMode = 'avg'
10.1649 	EXP 	window1: blendMode = 'avg'
10.1815 	EXP 	window1: blendMode = 'avg'
10.1982 	EXP 	window1: blendMode = 'avg'
10.2148 	EXP 	window1: blendMode = 'avg'
10.2315 	EXP 	window1: blendMode = 'avg'
10.2526 	EXP 	window1: blendMode = 'avg'
10.2650 	EXP 	window1: blendMode = 'avg'
10.2813 	DATA 	Keypress: h
10.2819 	EXP 	window1: blendMode = 'avg'
10.2983 	EXP 	window1: blendMode = 'avg'
10.3149 	EXP 	window1: blendMode = 'avg'
10.3317 	EXP 	window1: blendMode = 'avg'
10.3490 	EXP 	window1: blendMode = 'avg'
10.3651 	EXP 	window1: blendMode = 'avg'
10.3817 	EXP 	window1: blendMode = 'avg'
10.3985 	EXP 	window1: blendMode = 'avg'
10.4150 	EXP 	window1: blendMode = 'avg'
10.4319 	EXP 	window1: blendMode = 'avg'
10.4484 	EXP 	window1: blendMode = 'avg'
10.4651 	EXP 	window1: blendMode = 'avg'
10.4818 	EXP 	window1: blendMode = 'avg'
10.4985 	EXP 	window1: blendMode = 'avg'
10.5150 	EXP 	window1: blendMode = 'avg'
10.5317 	EXP 	window1: blendMode = 'avg'
10.5484 	EXP 	window1: blendMode = 'avg'
10.5653 	EXP 	window1: blendMode = 'avg'
10.5819 	EXP 	window1: blendMode = 'avg'
10.5985 	EXP 	window1: blendMode = 'avg'
10.6152 	EXP 	window1: blendMode = 'avg'
10.6319 	EXP 	window1: blendMode = 'avg'
10.6486 	EXP 	window1: blendMode = 'avg'
10.6653 	EXP 	window1: blendMode = 'avg'
10.6821 	EXP 	window1: blendMode = 'avg'
10.6987 	EXP 	window1: blendMode = 'avg'
10.7153 	EXP 	window1: blendMode = 'avg'
10.7321 	EXP 	window1: blendMode = 'avg'
10.7488 	EXP 	window1: blendMode = 'avg'
10.7655 	EXP 	window1: blendMode = 'avg'
10.7822 	EXP 	window1: blendMode = 'avg'
10.7989 	EXP 	window1: blendMode = 'avg'
10.8155 	EXP 	window1: blendMode = 'avg'
10.8321 	EXP 	window1: blendMode = 'avg'
10.8489 	EXP 	window1: blendMode = 'avg'
10.8656 	EXP 	window1: blendMode = 'avg'
10.8823 	EXP 	window1: blendMode = 'avg'
10.8989 	EXP 	window1: blendMode = 'avg'
10.9157 	EXP 	window1: blendMode = 'avg'
10.9323 	EXP 	window1: blendMode = 'avg'
10.9491 	EXP 	window1: blendMode = 'avg'
10.9657 	EXP 	window1: blendMode = 'avg'
10.9823 	EXP 	window1: blendMode = 'avg'
10.9988 	DATA 	Keypress: f
11.0081 	EXP 	window1: blendMode = 'avg'
11.0152 	EXP 	text_4: autoDraw = False
11.0152 	EXP 	polygon_2: autoDraw = True
11.0152 	EXP 	polygon_3: autoDraw = True
11.0152 	EXP 	text_3: autoDraw = True
11.0158 	EXP 	window1: blendMode = 'avg'
11.0324 	EXP 	window1: blendMode = 'avg'
11.0491 	EXP 	window1: blendMode = 'avg'
11.0658 	EXP 	window1: blendMode = 'avg'
11.0824 	EXP 	window1: blendMode = 'avg'
11.0992 	EXP 	window1: blendMode = 'avg'
11.1158 	EXP 	window1: blendMode = 'avg'
11.1331 	EXP 	window1: blendMode = 'avg'
11.1502 	EXP 	window1: blendMode = 'avg'
11.1660 	EXP 	window1: blendMode = 'avg'
11.1826 	EXP 	window1: blendMode = 'avg'
11.1992 	EXP 	window1: blendMode = 'avg'
11.2161 	EXP 	window1: blendMode = 'avg'
11.2325 	EXP 	window1: blendMode = 'avg'
11.2495 	EXP 	window1: blendMode = 'avg'
11.2676 	EXP 	window1: blendMode = 'avg'
11.2829 	EXP 	window1: blendMode = 'avg'
11.2995 	EXP 	window1: blendMode = 'avg'
11.3175 	EXP 	window1: blendMode = 'avg'
11.3327 	EXP 	window1: blendMode = 'avg'
11.3493 	EXP 	window1: blendMode = 'avg'
11.3662 	EXP 	window1: blendMode = 'avg'
11.3828 	EXP 	window1: blendMode = 'avg'
11.3996 	EXP 	window1: blendMode = 'avg'
11.4161 	EXP 	window1: blendMode = 'avg'
11.4330 	EXP 	window1: blendMode = 'avg'
11.4497 	EXP 	window1: blendMode = 'avg'
11.4663 	EXP 	window1: blendMode = 'avg'
11.4830 	EXP 	window1: blendMode = 'avg'
11.4996 	EXP 	window1: blendMode = 'avg'
11.5162 	EXP 	window1: blendMode = 'avg'
11.5332 	EXP 	window1: blendMode = 'avg'
11.5497 	EXP 	window1: blendMode = 'avg'
11.5663 	EXP 	window1: blendMode = 'avg'
11.5830 	EXP 	window1: blendMode = 'avg'
11.5997 	EXP 	window1: blendMode = 'avg'
11.6163 	EXP 	window1: blendMode = 'avg'
11.6333 	EXP 	window1: blendMode = 'avg'
11.6500 	EXP 	window1: blendMode = 'avg'
11.6667 	EXP 	window1: blendMode = 'avg'
11.6834 	EXP 	window1: blendMode = 'avg'
11.7000 	EXP 	window1: blendMode = 'avg'
11.7167 	EXP 	window1: blendMode = 'avg'
11.7332 	EXP 	window1: blendMode = 'avg'
11.7501 	EXP 	window1: blendMode = 'avg'
11.7662 	DATA 	Keypress: d
11.7675 	EXP 	window1: blendMode = 'avg'
11.7826 	EXP 	polygon_2: autoDraw = False
11.7826 	EXP 	polygon_3: autoDraw = False
11.7826 	EXP 	text_3: autoDraw = False
