6.1025 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
108.4492 	EXP 	window1: blendMode = 'avg'
108.4508 	EXP 	window1: blendMode = 'avg'
108.4580 	EXP 	text_11: autoDraw = False
108.4580 	EXP 	image_3: autoDraw = False
108.4580 	EXP 	text_same_practice_2: autoDraw = False
108.4580 	EXP 	fixation_2: autoDraw = False
108.4580 	EXP 	image_3: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
108.4580 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
108.4580 	EXP 	text_11: autoDraw = True
108.4580 	EXP 	image_3: autoDraw = True
108.4580 	EXP 	text_same_practice_2: autoDraw = True
108.4583 	EXP 	window1: blendMode = 'avg'
108.4587 	EXP 	window1: blendMode = 'avg'
108.4750 	EXP 	window1: blendMode = 'avg'
108.4754 	EXP 	window1: blendMode = 'avg'
108.4921 	EXP 	window1: blendMode = 'avg'
108.4925 	EXP 	window1: blendMode = 'avg'
108.5084 	EXP 	window1: blendMode = 'avg'
108.5088 	EXP 	window1: blendMode = 'avg'
108.5251 	EXP 	window1: blendMode = 'avg'
108.5256 	EXP 	window1: blendMode = 'avg'
108.5421 	EXP 	window1: blendMode = 'avg'
108.5426 	EXP 	window1: blendMode = 'avg'
108.5584 	DATA 	Keypress: f
108.5593 	EXP 	window1: blendMode = 'avg'
108.5752 	EXP 	text_11: autoDraw = False
108.5752 	EXP 	image_3: autoDraw = False
108.5752 	EXP 	text_same_practice_2: autoDraw = False
108.5752 	EXP 	fixation_2: autoDraw = True
108.5758 	EXP 	window1: blendMode = 'avg'
108.5920 	EXP 	window1: blendMode = 'avg'
108.6088 	EXP 	window1: blendMode = 'avg'
108.6257 	EXP 	window1: blendMode = 'avg'
108.6424 	EXP 	window1: blendMode = 'avg'
108.6591 	EXP 	window1: blendMode = 'avg'
108.6757 	EXP 	window1: blendMode = 'avg'
108.6924 	EXP 	window1: blendMode = 'avg'
108.7093 	EXP 	window1: blendMode = 'avg'
108.7258 	EXP 	window1: blendMode = 'avg'
108.7425 	EXP 	window1: blendMode = 'avg'
108.7592 	EXP 	window1: blendMode = 'avg'
108.7760 	EXP 	window1: blendMode = 'avg'
108.7926 	EXP 	window1: blendMode = 'avg'
108.8095 	EXP 	window1: blendMode = 'avg'
108.8259 	EXP 	window1: blendMode = 'avg'
108.8426 	EXP 	window1: blendMode = 'avg'
108.8593 	EXP 	window1: blendMode = 'avg'
108.8764 	EXP 	window1: blendMode = 'avg'
108.8927 	EXP 	window1: blendMode = 'avg'
108.9090 	EXP 	window1: blendMode = 'avg'
108.9260 	EXP 	window1: blendMode = 'avg'
108.9427 	EXP 	window1: blendMode = 'avg'
108.9594 	EXP 	window1: blendMode = 'avg'
108.9800 	EXP 	window1: blendMode = 'avg'
108.9927 	EXP 	window1: blendMode = 'avg'
109.0091 	EXP 	window1: blendMode = 'avg'
109.0261 	EXP 	window1: blendMode = 'avg'
109.0429 	EXP 	window1: blendMode = 'avg'
109.0594 	EXP 	window1: blendMode = 'avg'
109.0762 	EXP 	window1: blendMode = 'avg'
109.0928 	EXP 	window1: blendMode = 'avg'
109.1095 	EXP 	window1: blendMode = 'avg'
109.1262 	EXP 	window1: blendMode = 'avg'
109.1429 	EXP 	window1: blendMode = 'avg'
109.1596 	EXP 	window1: blendMode = 'avg'
109.1763 	EXP 	window1: blendMode = 'avg'
109.1933 	EXP 	window1: blendMode = 'avg'
109.2096 	EXP 	window1: blendMode = 'avg'
109.2266 	EXP 	window1: blendMode = 'avg'
109.2431 	EXP 	window1: blendMode = 'avg'
109.2597 	EXP 	window1: blendMode = 'avg'
109.2764 	EXP 	window1: blendMode = 'avg'
109.2931 	EXP 	window1: blendMode = 'avg'
109.3097 	EXP 	window1: blendMode = 'avg'
109.3264 	EXP 	window1: blendMode = 'avg'
109.3439 	EXP 	window1: blendMode = 'avg'
109.3598 	EXP 	window1: blendMode = 'avg'
109.3795 	EXP 	window1: blendMode = 'avg'
109.3957 	EXP 	window1: blendMode = 'avg'
109.4102 	EXP 	window1: blendMode = 'avg'
109.4265 	EXP 	window1: blendMode = 'avg'
109.4432 	EXP 	window1: blendMode = 'avg'
109.4599 	EXP 	window1: blendMode = 'avg'
109.4766 	EXP 	window1: blendMode = 'avg'
109.4933 	EXP 	window1: blendMode = 'avg'
109.5099 	EXP 	window1: blendMode = 'avg'
109.5265 	EXP 	window1: blendMode = 'avg'
109.5432 	EXP 	window1: blendMode = 'avg'
109.5600 	EXP 	window1: blendMode = 'avg'
109.5767 	EXP 	window1: blendMode = 'avg'
109.5933 	EXP 	window1: blendMode = 'avg'
109.6100 	EXP 	window1: blendMode = 'avg'
109.6269 	EXP 	window1: blendMode = 'avg'
109.6435 	EXP 	window1: blendMode = 'avg'
109.6602 	EXP 	window1: blendMode = 'avg'
109.6772 	EXP 	window1: blendMode = 'avg'
109.6935 	EXP 	window1: blendMode = 'avg'
109.7104 	EXP 	window1: blendMode = 'avg'
109.7268 	EXP 	window1: blendMode = 'avg'
109.7435 	EXP 	window1: blendMode = 'avg'
109.7602 	EXP 	window1: blendMode = 'avg'
109.7769 	EXP 	window1: blendMode = 'avg'
109.7935 	EXP 	window1: blendMode = 'avg'
109.8103 	EXP 	window1: blendMode = 'avg'
109.8269 	EXP 	window1: blendMode = 'avg'
109.8436 	EXP 	window1: blendMode = 'avg'
109.8603 	EXP 	window1: blendMode = 'avg'
109.8773 	EXP 	window1: blendMode = 'avg'
109.8937 	EXP 	window1: blendMode = 'avg'
109.9103 	EXP 	window1: blendMode = 'avg'
109.9270 	EXP 	window1: blendMode = 'avg'
109.9436 	EXP 	window1: blendMode = 'avg'
109.9604 	EXP 	window1: blendMode = 'avg'
109.9769 	EXP 	window1: blendMode = 'avg'
109.9938 	EXP 	window1: blendMode = 'avg'
110.0104 	EXP 	window1: blendMode = 'avg'
110.0271 	EXP 	window1: blendMode = 'avg'
110.0438 	EXP 	window1: blendMode = 'avg'
110.0605 	EXP 	window1: blendMode = 'avg'
110.0772 	EXP 	window1: blendMode = 'avg'
110.0938 	EXP 	window1: blendMode = 'avg'
110.1102 	EXP 	window1: blendMode = 'avg'
110.1276 	EXP 	window1: blendMode = 'avg'
110.1439 	EXP 	window1: blendMode = 'avg'
110.1606 	EXP 	window1: blendMode = 'avg'
110.1773 	EXP 	window1: blendMode = 'avg'
110.1939 	EXP 	window1: blendMode = 'avg'
110.2106 	EXP 	window1: blendMode = 'avg'
110.2273 	EXP 	window1: blendMode = 'avg'
110.2440 	EXP 	window1: blendMode = 'avg'
110.2606 	EXP 	window1: blendMode = 'avg'
110.2774 	EXP 	window1: blendMode = 'avg'
110.2940 	EXP 	window1: blendMode = 'avg'
110.3108 	EXP 	window1: blendMode = 'avg'
110.3274 	EXP 	window1: blendMode = 'avg'
110.3440 	EXP 	window1: blendMode = 'avg'
110.3607 	EXP 	window1: blendMode = 'avg'
110.3775 	EXP 	window1: blendMode = 'avg'
110.3942 	EXP 	window1: blendMode = 'avg'
110.4109 	EXP 	window1: blendMode = 'avg'
110.4275 	EXP 	window1: blendMode = 'avg'
110.4442 	EXP 	window1: blendMode = 'avg'
110.4609 	EXP 	window1: blendMode = 'avg'
110.4776 	EXP 	window1: blendMode = 'avg'
110.4943 	EXP 	window1: blendMode = 'avg'
110.5110 	EXP 	window1: blendMode = 'avg'
110.5276 	EXP 	window1: blendMode = 'avg'
110.5442 	EXP 	window1: blendMode = 'avg'
110.5608 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
110.5779 	EXP 	window1: blendMode = 'avg'
110.5843 	EXP 	window1: blendMode = 'avg'
110.5936 	EXP 	fixation_2: autoDraw = False
110.5936 	EXP 	image_3: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
110.5936 	EXP 	text_same_practice_2: text = ''
110.5936 	EXP 	text_11: autoDraw = True
110.5936 	EXP 	image_3: autoDraw = True
110.5936 	EXP 	text_same_practice_2: autoDraw = True
110.5939 	EXP 	window1: blendMode = 'avg'
110.5941 	EXP 	window1: blendMode = 'avg'
110.6108 	EXP 	window1: blendMode = 'avg'
110.6111 	EXP 	window1: blendMode = 'avg'
110.6275 	EXP 	window1: blendMode = 'avg'
110.6278 	EXP 	window1: blendMode = 'avg'
110.6439 	EXP 	window1: blendMode = 'avg'
110.6442 	EXP 	window1: blendMode = 'avg'
110.6606 	EXP 	window1: blendMode = 'avg'
110.6609 	EXP 	window1: blendMode = 'avg'
110.6775 	EXP 	window1: blendMode = 'avg'
110.6779 	EXP 	window1: blendMode = 'avg'
110.6939 	EXP 	window1: blendMode = 'avg'
110.6943 	EXP 	window1: blendMode = 'avg'
110.7107 	EXP 	window1: blendMode = 'avg'
110.7109 	EXP 	window1: blendMode = 'avg'
110.7277 	EXP 	window1: blendMode = 'avg'
110.7280 	EXP 	window1: blendMode = 'avg'
110.7439 	EXP 	window1: blendMode = 'avg'
110.7442 	EXP 	window1: blendMode = 'avg'
110.7606 	EXP 	window1: blendMode = 'avg'
110.7609 	EXP 	window1: blendMode = 'avg'
110.7773 	EXP 	window1: blendMode = 'avg'
110.7776 	EXP 	window1: blendMode = 'avg'
110.7972 	EXP 	window1: blendMode = 'avg'
110.7975 	EXP 	window1: blendMode = 'avg'
110.8109 	EXP 	window1: blendMode = 'avg'
110.8112 	EXP 	window1: blendMode = 'avg'
110.8274 	EXP 	window1: blendMode = 'avg'
110.8277 	EXP 	window1: blendMode = 'avg'
110.8443 	DATA 	Keypress: f
110.8449 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
110.8741 	EXP 	window1: blendMode = 'avg'
110.8757 	EXP 	window1: blendMode = 'avg'
110.8938 	EXP 	text_11: autoDraw = False
110.8938 	EXP 	image_3: autoDraw = False
110.8938 	EXP 	text_same_practice_2: autoDraw = False
110.8938 	EXP 	fixation_2: autoDraw = False
110.8938 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
110.8938 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
110.8938 	EXP 	text_11: autoDraw = True
110.8938 	EXP 	image_3: autoDraw = True
110.8938 	EXP 	text_same_practice_2: autoDraw = True
110.8942 	EXP 	window1: blendMode = 'avg'
110.8946 	EXP 	window1: blendMode = 'avg'
110.9111 	EXP 	window1: blendMode = 'avg'
110.9116 	EXP 	window1: blendMode = 'avg'
110.9275 	EXP 	window1: blendMode = 'avg'
110.9280 	EXP 	window1: blendMode = 'avg'
110.9442 	EXP 	window1: blendMode = 'avg'
110.9447 	EXP 	window1: blendMode = 'avg'
110.9611 	DATA 	Keypress: f
110.9619 	EXP 	window1: blendMode = 'avg'
110.9775 	EXP 	text_11: autoDraw = False
110.9775 	EXP 	image_3: autoDraw = False
110.9775 	EXP 	text_same_practice_2: autoDraw = False
110.9775 	EXP 	fixation_2: autoDraw = True
110.9781 	EXP 	window1: blendMode = 'avg'
110.9948 	EXP 	window1: blendMode = 'avg'
111.0115 	EXP 	window1: blendMode = 'avg'
111.0281 	EXP 	window1: blendMode = 'avg'
111.0449 	EXP 	window1: blendMode = 'avg'
111.0615 	EXP 	window1: blendMode = 'avg'
111.0782 	EXP 	window1: blendMode = 'avg'
111.0948 	EXP 	window1: blendMode = 'avg'
111.1116 	EXP 	window1: blendMode = 'avg'
111.1282 	EXP 	window1: blendMode = 'avg'
111.1449 	EXP 	window1: blendMode = 'avg'
111.1636 	EXP 	window1: blendMode = 'avg'
111.1783 	EXP 	window1: blendMode = 'avg'
111.1947 	EXP 	window1: blendMode = 'avg'
111.2124 	EXP 	window1: blendMode = 'avg'
111.2283 	EXP 	window1: blendMode = 'avg'
111.2450 	EXP 	window1: blendMode = 'avg'
111.2629 	EXP 	window1: blendMode = 'avg'
111.2784 	EXP 	window1: blendMode = 'avg'
111.2949 	EXP 	window1: blendMode = 'avg'
111.3117 	EXP 	window1: blendMode = 'avg'
111.3284 	EXP 	window1: blendMode = 'avg'
111.3450 	EXP 	window1: blendMode = 'avg'
111.3618 	EXP 	window1: blendMode = 'avg'
111.3785 	EXP 	window1: blendMode = 'avg'
111.3951 	EXP 	window1: blendMode = 'avg'
111.4119 	EXP 	window1: blendMode = 'avg'
111.4285 	EXP 	window1: blendMode = 'avg'
111.4452 	EXP 	window1: blendMode = 'avg'
111.4619 	EXP 	window1: blendMode = 'avg'
111.4786 	EXP 	window1: blendMode = 'avg'
111.4953 	EXP 	window1: blendMode = 'avg'
111.5183 	EXP 	window1: blendMode = 'avg'
111.5286 	EXP 	window1: blendMode = 'avg'
111.5452 	EXP 	window1: blendMode = 'avg'
111.5622 	EXP 	window1: blendMode = 'avg'
111.5787 	EXP 	window1: blendMode = 'avg'
111.5954 	EXP 	window1: blendMode = 'avg'
111.6120 	EXP 	window1: blendMode = 'avg'
111.6287 	EXP 	window1: blendMode = 'avg'
111.6455 	EXP 	window1: blendMode = 'avg'
111.6647 	EXP 	window1: blendMode = 'avg'
111.6788 	EXP 	window1: blendMode = 'avg'
111.6951 	EXP 	window1: blendMode = 'avg'
111.7121 	EXP 	window1: blendMode = 'avg'
111.7295 	EXP 	window1: blendMode = 'avg'
111.7455 	EXP 	window1: blendMode = 'avg'
111.7620 	EXP 	window1: blendMode = 'avg'
111.7790 	EXP 	window1: blendMode = 'avg'
111.7956 	EXP 	window1: blendMode = 'avg'
111.8202 	EXP 	window1: blendMode = 'avg'
111.8288 	EXP 	window1: blendMode = 'avg'
111.8454 	EXP 	window1: blendMode = 'avg'
111.8624 	EXP 	window1: blendMode = 'avg'
111.8791 	EXP 	window1: blendMode = 'avg'
111.8957 	EXP 	window1: blendMode = 'avg'
111.9143 	EXP 	window1: blendMode = 'avg'
111.9292 	EXP 	window1: blendMode = 'avg'
111.9459 	EXP 	window1: blendMode = 'avg'
111.9625 	EXP 	window1: blendMode = 'avg'
111.9791 	EXP 	window1: blendMode = 'avg'
111.9957 	EXP 	window1: blendMode = 'avg'
112.0124 	EXP 	window1: blendMode = 'avg'
112.0292 	EXP 	window1: blendMode = 'avg'
112.0458 	EXP 	window1: blendMode = 'avg'
112.0626 	EXP 	window1: blendMode = 'avg'
112.0792 	EXP 	window1: blendMode = 'avg'
112.0959 	EXP 	window1: blendMode = 'avg'
112.1126 	EXP 	window1: blendMode = 'avg'
112.1292 	EXP 	window1: blendMode = 'avg'
112.1458 	EXP 	window1: blendMode = 'avg'
112.1625 	EXP 	window1: blendMode = 'avg'
112.1793 	EXP 	window1: blendMode = 'avg'
112.1960 	EXP 	window1: blendMode = 'avg'
112.2127 	EXP 	window1: blendMode = 'avg'
112.2294 	EXP 	window1: blendMode = 'avg'
112.2461 	EXP 	window1: blendMode = 'avg'
112.2626 	EXP 	window1: blendMode = 'avg'
112.2794 	EXP 	window1: blendMode = 'avg'
112.2961 	EXP 	window1: blendMode = 'avg'
112.3128 	EXP 	window1: blendMode = 'avg'
112.3295 	EXP 	window1: blendMode = 'avg'
112.3462 	EXP 	window1: blendMode = 'avg'
112.3628 	EXP 	window1: blendMode = 'avg'
112.3795 	EXP 	window1: blendMode = 'avg'
112.3962 	EXP 	window1: blendMode = 'avg'
112.4129 	EXP 	window1: blendMode = 'avg'
112.4295 	EXP 	window1: blendMode = 'avg'
112.4463 	EXP 	window1: blendMode = 'avg'
112.4629 	EXP 	window1: blendMode = 'avg'
112.4796 	EXP 	window1: blendMode = 'avg'
112.4963 	EXP 	window1: blendMode = 'avg'
112.5130 	EXP 	window1: blendMode = 'avg'
112.5296 	EXP 	window1: blendMode = 'avg'
112.5485 	EXP 	window1: blendMode = 'avg'
112.5631 	EXP 	window1: blendMode = 'avg'
112.5794 	EXP 	window1: blendMode = 'avg'
112.5977 	EXP 	window1: blendMode = 'avg'
112.6131 	EXP 	window1: blendMode = 'avg'
112.6298 	EXP 	window1: blendMode = 'avg'
112.6465 	EXP 	window1: blendMode = 'avg'
112.6632 	EXP 	window1: blendMode = 'avg'
112.6797 	EXP 	window1: blendMode = 'avg'
112.6964 	EXP 	window1: blendMode = 'avg'
112.7132 	EXP 	window1: blendMode = 'avg'
112.7299 	EXP 	window1: blendMode = 'avg'
112.7466 	EXP 	window1: blendMode = 'avg'
112.7632 	EXP 	window1: blendMode = 'avg'
112.7799 	EXP 	window1: blendMode = 'avg'
112.7966 	EXP 	window1: blendMode = 'avg'
112.8133 	EXP 	window1: blendMode = 'avg'
112.8300 	EXP 	window1: blendMode = 'avg'
112.8466 	EXP 	window1: blendMode = 'avg'
112.8632 	EXP 	window1: blendMode = 'avg'
112.8801 	EXP 	window1: blendMode = 'avg'
112.8966 	EXP 	window1: blendMode = 'avg'
112.9136 	EXP 	window1: blendMode = 'avg'
112.9300 	EXP 	window1: blendMode = 'avg'
112.9468 	EXP 	window1: blendMode = 'avg'
112.9634 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
112.9851 	EXP 	window1: blendMode = 'avg'
112.9865 	EXP 	window1: blendMode = 'avg'
112.9959 	EXP 	fixation_2: autoDraw = False
112.9959 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
112.9959 	EXP 	text_same_practice_2: text = ''
112.9959 	EXP 	text_11: autoDraw = True
112.9959 	EXP 	image_3: autoDraw = True
112.9959 	EXP 	text_same_practice_2: autoDraw = True
112.9962 	EXP 	window1: blendMode = 'avg'
112.9964 	EXP 	window1: blendMode = 'avg'
113.0130 	EXP 	window1: blendMode = 'avg'
113.0133 	EXP 	window1: blendMode = 'avg'
113.0300 	EXP 	window1: blendMode = 'avg'
113.0303 	EXP 	window1: blendMode = 'avg'
113.0463 	EXP 	window1: blendMode = 'avg'
113.0466 	EXP 	window1: blendMode = 'avg'
113.0630 	EXP 	window1: blendMode = 'avg'
113.0634 	EXP 	window1: blendMode = 'avg'
113.0799 	DATA 	Keypress: f
113.0805 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
113.1027 	EXP 	window1: blendMode = 'avg'
113.1044 	EXP 	window1: blendMode = 'avg'
113.1127 	EXP 	text_11: autoDraw = False
113.1127 	EXP 	image_3: autoDraw = False
113.1127 	EXP 	text_same_practice_2: autoDraw = False
113.1127 	EXP 	fixation_2: autoDraw = False
113.1127 	EXP 	image_3: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
113.1127 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
113.1127 	EXP 	text_11: autoDraw = True
113.1127 	EXP 	image_3: autoDraw = True
113.1127 	EXP 	text_same_practice_2: autoDraw = True
113.1131 	EXP 	window1: blendMode = 'avg'
113.1135 	EXP 	window1: blendMode = 'avg'
113.1297 	EXP 	window1: blendMode = 'avg'
113.1302 	EXP 	window1: blendMode = 'avg'
113.1468 	EXP 	window1: blendMode = 'avg'
113.1472 	EXP 	window1: blendMode = 'avg'
113.1648 	EXP 	window1: blendMode = 'avg'
113.1652 	EXP 	window1: blendMode = 'avg'
113.1801 	EXP 	window1: blendMode = 'avg'
113.1805 	EXP 	window1: blendMode = 'avg'
113.1965 	EXP 	window1: blendMode = 'avg'
113.1969 	EXP 	window1: blendMode = 'avg'
113.2134 	EXP 	window1: blendMode = 'avg'
113.2139 	EXP 	window1: blendMode = 'avg'
113.2298 	EXP 	window1: blendMode = 'avg'
113.2302 	EXP 	window1: blendMode = 'avg'
113.2465 	DATA 	Keypress: f
113.2473 	EXP 	window1: blendMode = 'avg'
113.2632 	EXP 	text_11: autoDraw = False
113.2632 	EXP 	image_3: autoDraw = False
113.2632 	EXP 	text_same_practice_2: autoDraw = False
113.2632 	EXP 	fixation_2: autoDraw = True
113.2637 	EXP 	window1: blendMode = 'avg'
113.2804 	EXP 	window1: blendMode = 'avg'
113.2971 	EXP 	window1: blendMode = 'avg'
113.3139 	EXP 	window1: blendMode = 'avg'
113.3305 	EXP 	window1: blendMode = 'avg'
113.3472 	EXP 	window1: blendMode = 'avg'
113.3641 	EXP 	window1: blendMode = 'avg'
113.3806 	EXP 	window1: blendMode = 'avg'
113.3972 	EXP 	window1: blendMode = 'avg'
113.4139 	EXP 	window1: blendMode = 'avg'
113.4305 	EXP 	window1: blendMode = 'avg'
113.4473 	EXP 	window1: blendMode = 'avg'
113.4640 	EXP 	window1: blendMode = 'avg'
113.4806 	EXP 	window1: blendMode = 'avg'
113.4973 	EXP 	window1: blendMode = 'avg'
113.5140 	EXP 	window1: blendMode = 'avg'
113.5306 	EXP 	window1: blendMode = 'avg'
113.5474 	EXP 	window1: blendMode = 'avg'
113.5640 	EXP 	window1: blendMode = 'avg'
113.5807 	EXP 	window1: blendMode = 'avg'
113.5974 	EXP 	window1: blendMode = 'avg'
113.6141 	EXP 	window1: blendMode = 'avg'
113.6317 	EXP 	window1: blendMode = 'avg'
113.6475 	EXP 	window1: blendMode = 'avg'
113.6642 	EXP 	window1: blendMode = 'avg'
113.6808 	EXP 	window1: blendMode = 'avg'
113.6976 	EXP 	window1: blendMode = 'avg'
113.7142 	EXP 	window1: blendMode = 'avg'
113.7309 	EXP 	window1: blendMode = 'avg'
113.7475 	EXP 	window1: blendMode = 'avg'
113.7643 	EXP 	window1: blendMode = 'avg'
113.7809 	EXP 	window1: blendMode = 'avg'
113.7976 	EXP 	window1: blendMode = 'avg'
113.8143 	EXP 	window1: blendMode = 'avg'
113.8309 	EXP 	window1: blendMode = 'avg'
113.8476 	EXP 	window1: blendMode = 'avg'
113.8644 	EXP 	window1: blendMode = 'avg'
113.8810 	EXP 	window1: blendMode = 'avg'
113.8976 	EXP 	window1: blendMode = 'avg'
113.9143 	EXP 	window1: blendMode = 'avg'
113.9311 	EXP 	window1: blendMode = 'avg'
113.9478 	EXP 	window1: blendMode = 'avg'
113.9645 	EXP 	window1: blendMode = 'avg'
113.9811 	EXP 	window1: blendMode = 'avg'
113.9979 	EXP 	window1: blendMode = 'avg'
114.0145 	EXP 	window1: blendMode = 'avg'
114.0311 	EXP 	window1: blendMode = 'avg'
114.0478 	EXP 	window1: blendMode = 'avg'
114.0646 	EXP 	window1: blendMode = 'avg'
114.0813 	EXP 	window1: blendMode = 'avg'
114.0979 	EXP 	window1: blendMode = 'avg'
114.1146 	EXP 	window1: blendMode = 'avg'
114.1313 	EXP 	window1: blendMode = 'avg'
114.1479 	EXP 	window1: blendMode = 'avg'
114.1646 	EXP 	window1: blendMode = 'avg'
114.1813 	EXP 	window1: blendMode = 'avg'
114.1981 	EXP 	window1: blendMode = 'avg'
114.2147 	EXP 	window1: blendMode = 'avg'
114.2314 	EXP 	window1: blendMode = 'avg'
114.2481 	EXP 	window1: blendMode = 'avg'
114.2647 	EXP 	window1: blendMode = 'avg'
114.2814 	EXP 	window1: blendMode = 'avg'
114.2980 	EXP 	window1: blendMode = 'avg'
114.3149 	EXP 	window1: blendMode = 'avg'
114.3315 	EXP 	window1: blendMode = 'avg'
114.3480 	EXP 	window1: blendMode = 'avg'
114.3647 	EXP 	window1: blendMode = 'avg'
114.3815 	EXP 	window1: blendMode = 'avg'
114.3982 	EXP 	window1: blendMode = 'avg'
114.4149 	EXP 	window1: blendMode = 'avg'
114.4345 	EXP 	window1: blendMode = 'avg'
114.4483 	EXP 	window1: blendMode = 'avg'
114.4663 	EXP 	window1: blendMode = 'avg'
114.4816 	EXP 	window1: blendMode = 'avg'
114.4983 	EXP 	window1: blendMode = 'avg'
114.5151 	EXP 	window1: blendMode = 'avg'
114.5317 	EXP 	window1: blendMode = 'avg'
114.5484 	EXP 	window1: blendMode = 'avg'
114.5651 	EXP 	window1: blendMode = 'avg'
114.5817 	EXP 	window1: blendMode = 'avg'
114.5984 	EXP 	window1: blendMode = 'avg'
114.6151 	EXP 	window1: blendMode = 'avg'
114.6318 	EXP 	window1: blendMode = 'avg'
114.6484 	EXP 	window1: blendMode = 'avg'
114.6652 	EXP 	window1: blendMode = 'avg'
114.6818 	EXP 	window1: blendMode = 'avg'
114.6985 	EXP 	window1: blendMode = 'avg'
114.7152 	EXP 	window1: blendMode = 'avg'
114.7319 	EXP 	window1: blendMode = 'avg'
114.7486 	EXP 	window1: blendMode = 'avg'
114.7650 	EXP 	window1: blendMode = 'avg'
114.7820 	EXP 	window1: blendMode = 'avg'
114.8034 	EXP 	window1: blendMode = 'avg'
114.8150 	EXP 	window1: blendMode = 'avg'
114.8319 	EXP 	window1: blendMode = 'avg'
114.8487 	EXP 	window1: blendMode = 'avg'
114.8654 	EXP 	window1: blendMode = 'avg'
114.8845 	EXP 	window1: blendMode = 'avg'
114.8987 	EXP 	window1: blendMode = 'avg'
114.9151 	EXP 	window1: blendMode = 'avg'
114.9321 	EXP 	window1: blendMode = 'avg'
114.9489 	EXP 	window1: blendMode = 'avg'
114.9655 	EXP 	window1: blendMode = 'avg'
114.9822 	EXP 	window1: blendMode = 'avg'
115.0006 	EXP 	window1: blendMode = 'avg'
115.0155 	EXP 	window1: blendMode = 'avg'
115.0319 	EXP 	window1: blendMode = 'avg'
115.0489 	EXP 	window1: blendMode = 'avg'
115.0656 	EXP 	window1: blendMode = 'avg'
115.0822 	EXP 	window1: blendMode = 'avg'
115.0989 	EXP 	window1: blendMode = 'avg'
115.1155 	EXP 	window1: blendMode = 'avg'
115.1324 	EXP 	window1: blendMode = 'avg'
115.1490 	EXP 	window1: blendMode = 'avg'
115.1694 	EXP 	window1: blendMode = 'avg'
115.1824 	EXP 	window1: blendMode = 'avg'
115.1987 	EXP 	window1: blendMode = 'avg'
115.2157 	EXP 	window1: blendMode = 'avg'
115.2324 	EXP 	window1: blendMode = 'avg'
115.2490 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
115.2664 	EXP 	window1: blendMode = 'avg'
115.2678 	EXP 	window1: blendMode = 'avg'
115.2820 	EXP 	fixation_2: autoDraw = False
115.2820 	EXP 	image_3: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
115.2820 	EXP 	text_same_practice_2: text = ''
115.2820 	EXP 	text_11: autoDraw = True
115.2820 	EXP 	image_3: autoDraw = True
115.2820 	EXP 	text_same_practice_2: autoDraw = True
115.2824 	EXP 	window1: blendMode = 'avg'
115.2826 	EXP 	window1: blendMode = 'avg'
115.2987 	EXP 	window1: blendMode = 'avg'
115.2990 	EXP 	window1: blendMode = 'avg'
115.3156 	EXP 	window1: blendMode = 'avg'
115.3159 	EXP 	window1: blendMode = 'avg'
115.3320 	EXP 	window1: blendMode = 'avg'
115.3324 	EXP 	window1: blendMode = 'avg'
115.3487 	EXP 	window1: blendMode = 'avg'
115.3490 	EXP 	window1: blendMode = 'avg'
115.3656 	EXP 	window1: blendMode = 'avg'
115.3659 	EXP 	window1: blendMode = 'avg'
115.3821 	EXP 	window1: blendMode = 'avg'
115.3824 	EXP 	window1: blendMode = 'avg'
115.3987 	EXP 	window1: blendMode = 'avg'
115.3990 	EXP 	window1: blendMode = 'avg'
115.4157 	EXP 	window1: blendMode = 'avg'
115.4159 	EXP 	window1: blendMode = 'avg'
115.4321 	EXP 	window1: blendMode = 'avg'
115.4324 	EXP 	window1: blendMode = 'avg'
115.4487 	EXP 	window1: blendMode = 'avg'
115.4490 	EXP 	window1: blendMode = 'avg'
115.4658 	EXP 	window1: blendMode = 'avg'
115.4661 	EXP 	window1: blendMode = 'avg'
115.4822 	EXP 	window1: blendMode = 'avg'
