24.7308 	EXP 	window1: blendMode = 'avg'
24.7313 	EXP 	window1: blendMode = 'avg'
24.7475 	EXP 	window1: blendMode = 'avg'
24.7479 	EXP 	window1: blendMode = 'avg'
24.7640 	EXP 	window1: blendMode = 'avg'
24.7644 	EXP 	window1: blendMode = 'avg'
24.7809 	EXP 	window1: blendMode = 'avg'
24.7813 	EXP 	window1: blendMode = 'avg'
24.7976 	EXP 	window1: blendMode = 'avg'
24.7980 	EXP 	window1: blendMode = 'avg'
24.8144 	EXP 	window1: blendMode = 'avg'
24.8147 	EXP 	window1: blendMode = 'avg'
24.8310 	EXP 	window1: blendMode = 'avg'
24.8315 	EXP 	window1: blendMode = 'avg'
24.8476 	EXP 	window1: blendMode = 'avg'
24.8481 	EXP 	window1: blendMode = 'avg'
24.8643 	EXP 	window1: blendMode = 'avg'
24.8647 	EXP 	window1: blendMode = 'avg'
24.8810 	EXP 	window1: blendMode = 'avg'
24.8813 	EXP 	window1: blendMode = 'avg'
24.8976 	EXP 	window1: blendMode = 'avg'
24.8981 	EXP 	window1: blendMode = 'avg'
24.9143 	EXP 	window1: blendMode = 'avg'
24.9147 	EXP 	window1: blendMode = 'avg'
24.9309 	EXP 	window1: blendMode = 'avg'
24.9312 	EXP 	window1: blendMode = 'avg'
24.9477 	EXP 	window1: blendMode = 'avg'
24.9481 	EXP 	window1: blendMode = 'avg'
24.9644 	EXP 	window1: blendMode = 'avg'
24.9648 	EXP 	window1: blendMode = 'avg'
24.9811 	EXP 	window1: blendMode = 'avg'
24.9814 	EXP 	window1: blendMode = 'avg'
24.9976 	EXP 	window1: blendMode = 'avg'
24.9980 	EXP 	window1: blendMode = 'avg'
25.0146 	EXP 	window1: blendMode = 'avg'
25.0150 	EXP 	window1: blendMode = 'avg'
25.0311 	EXP 	window1: blendMode = 'avg'
25.0314 	EXP 	window1: blendMode = 'avg'
25.0477 	EXP 	window1: blendMode = 'avg'
25.0480 	EXP 	window1: blendMode = 'avg'
25.0645 	EXP 	window1: blendMode = 'avg'
25.0649 	EXP 	window1: blendMode = 'avg'
25.0811 	DATA 	Keypress: d
25.0814 	EXP 	window1: blendMode = 'avg'
25.0818 	EXP 	window1: blendMode = 'avg'
25.0978 	EXP 	window1: blendMode = 'avg'
25.0982 	EXP 	window1: blendMode = 'avg'
25.1145 	EXP 	window1: blendMode = 'avg'
25.1149 	EXP 	window1: blendMode = 'avg'
25.1319 	EXP 	window1: blendMode = 'avg'
25.1328 	EXP 	window1: blendMode = 'avg'
25.1479 	EXP 	window1: blendMode = 'avg'
