7.7708 	EXP 	image: autoDraw = True
7.7711 	EXP 	window1: blendMode = 'avg'
7.7877 	EXP 	window1: blendMode = 'avg'
7.8059 	EXP 	window1: blendMode = 'avg'
7.8219 	EXP 	window1: blendMode = 'avg'
7.8386 	EXP 	window1: blendMode = 'avg'
7.8555 	EXP 	window1: blendMode = 'avg'
7.8720 	EXP 	window1: blendMode = 'avg'
7.8889 	EXP 	window1: blendMode = 'avg'
7.9054 	EXP 	window1: blendMode = 'avg'
7.9218 	EXP 	window1: blendMode = 'avg'
7.9382 	EXP 	window1: blendMode = 'avg'
7.9554 	EXP 	window1: blendMode = 'avg'
7.9723 	EXP 	window1: blendMode = 'avg'
7.9888 	EXP 	window1: blendMode = 'avg'
8.0057 	EXP 	window1: blendMode = 'avg'
8.0221 	EXP 	window1: blendMode = 'avg'
8.0388 	EXP 	window1: blendMode = 'avg'
8.0556 	DATA 	Keypress: j
8.0580 	EXP 	New trial (rep=1, index=3): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
8.1091 	EXP 	window1: blendMode = 'avg'
8.1212 	EXP 	text_9: autoDraw = False
8.1212 	EXP 	image: autoDraw = False
8.1212 	EXP 	image: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
8.1212 	EXP 	text_9: autoDraw = True
8.1212 	EXP 	image: autoDraw = True
8.1218 	EXP 	window1: blendMode = 'avg'
8.1384 	EXP 	window1: blendMode = 'avg'
8.1558 	EXP 	window1: blendMode = 'avg'
8.1723 	EXP 	window1: blendMode = 'avg'
8.1890 	EXP 	window1: blendMode = 'avg'
8.2059 	EXP 	window1: blendMode = 'avg'
8.2225 	EXP 	window1: blendMode = 'avg'
8.2394 	EXP 	window1: blendMode = 'avg'
8.2557 	EXP 	window1: blendMode = 'avg'
8.2726 	EXP 	window1: blendMode = 'avg'
8.2904 	EXP 	window1: blendMode = 'avg'
8.3061 	EXP 	window1: blendMode = 'avg'
8.3223 	DATA 	Keypress: f
8.3248 	EXP 	New trial (rep=1, index=4): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
8.3730 	EXP 	window1: blendMode = 'avg'
8.3880 	EXP 	text_9: autoDraw = False
8.3880 	EXP 	image: autoDraw = False
8.3880 	EXP 	image: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
8.3880 	EXP 	text_9: autoDraw = True
8.3880 	EXP 	image: autoDraw = True
8.3885 	EXP 	window1: blendMode = 'avg'
8.4052 	EXP 	window1: blendMode = 'avg'
8.4220 	EXP 	window1: blendMode = 'avg'
8.4435 	EXP 	window1: blendMode = 'avg'
8.4562 	EXP 	window1: blendMode = 'avg'
8.4726 	EXP 	window1: blendMode = 'avg'
8.4897 	EXP 	window1: blendMode = 'avg'
8.5061 	EXP 	window1: blendMode = 'avg'
8.5223 	DATA 	Keypress: j
8.5237 	EXP 	New trial (rep=1, index=5): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
8.5536 	EXP 	window1: blendMode = 'avg'
8.5716 	EXP 	text_9: autoDraw = False
8.5716 	EXP 	image: autoDraw = False
8.5716 	EXP 	image: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
8.5716 	EXP 	text_9: autoDraw = True
8.5716 	EXP 	image: autoDraw = True
8.5720 	EXP 	window1: blendMode = 'avg'
8.5888 	EXP 	window1: blendMode = 'avg'
8.6055 	EXP 	window1: blendMode = 'avg'
8.6219 	EXP 	window1: blendMode = 'avg'
8.6395 	EXP 	window1: blendMode = 'avg'
8.6561 	EXP 	window1: blendMode = 'avg'
8.6728 	EXP 	window1: blendMode = 'avg'
8.6895 	DATA 	Keypress: f
8.6918 	EXP 	New trial (rep=1, index=6): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
8.7355 	EXP 	window1: blendMode = 'avg'
8.7551 	EXP 	text_9: autoDraw = False
8.7551 	EXP 	image: autoDraw = False
8.7551 	EXP 	image: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
8.7551 	EXP 	text_9: autoDraw = True
8.7551 	EXP 	image: autoDraw = True
8.7556 	EXP 	window1: blendMode = 'avg'
8.7723 	EXP 	window1: blendMode = 'avg'
8.7895 	EXP 	window1: blendMode = 'avg'
8.8065 	EXP 	window1: blendMode = 'avg'
8.8228 	DATA 	Keypress: j
8.8251 	EXP 	New trial (rep=1, index=7): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
8.8680 	EXP 	window1: blendMode = 'avg'
8.8886 	EXP 	text_9: autoDraw = False
8.8886 	EXP 	image: autoDraw = False
8.8886 	EXP 	image: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
8.8886 	EXP 	text_9: autoDraw = True
8.8886 	EXP 	image: autoDraw = True
8.8889 	EXP 	window1: blendMode = 'avg'
8.9059 	EXP 	window1: blendMode = 'avg'
8.9222 	EXP 	window1: blendMode = 'avg'
8.9397 	EXP 	window1: blendMode = 'avg'
8.9418 	DATA 	Keypress: f
8.9582 	EXP 	New trial (rep=1, index=8): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
9.0050 	EXP 	window1: blendMode = 'avg'
9.0220 	EXP 	text_9: autoDraw = False
9.0220 	EXP 	image: autoDraw = False
9.0220 	EXP 	image: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
9.0220 	EXP 	text_9: autoDraw = True
9.0220 	EXP 	image: autoDraw = True
9.0225 	EXP 	window1: blendMode = 'avg'
9.0393 	EXP 	window1: blendMode = 'avg'
9.0560 	DATA 	Keypress: j
9.0570 	EXP 	New trial (rep=2, index=0): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
9.0831 	EXP 	window1: blendMode = 'avg'
9.1058 	EXP 	text_9: autoDraw = False
9.1058 	EXP 	image: autoDraw = False
9.1058 	EXP 	image: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
9.1058 	EXP 	text_9: autoDraw = True
9.1058 	EXP 	image: autoDraw = True
9.1060 	EXP 	window1: blendMode = 'avg'
9.1232 	EXP 	window1: blendMode = 'avg'
9.1399 	EXP 	window1: blendMode = 'avg'
9.1571 	EXP 	window1: blendMode = 'avg'
9.1733 	EXP 	window1: blendMode = 'avg'
9.1908 	EXP 	window1: blendMode = 'avg'
9.2067 	EXP 	window1: blendMode = 'avg'
9.2233 	EXP 	window1: blendMode = 'avg'
9.2403 	EXP 	window1: blendMode = 'avg'
9.2567 	EXP 	window1: blendMode = 'avg'
9.2738 	EXP 	window1: blendMode = 'avg'
9.2900 	DATA 	Keypress: f
9.2923 	EXP 	New trial (rep=2, index=1): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
9.4196 	DATA 	Keypress: j
9.4198 	EXP 	window1: blendMode = 'avg'
9.4391 	EXP 	text_9: autoDraw = False
9.4391 	EXP 	image: autoDraw = False
9.4391 	EXP 	image: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
9.4391 	EXP 	text_9: autoDraw = True
9.4391 	EXP 	image: autoDraw = True
9.4393 	EXP 	window1: blendMode = 'avg'
9.4567 	EXP 	window1: blendMode = 'avg'
9.4731 	EXP 	window1: blendMode = 'avg'
9.4903 	EXP 	window1: blendMode = 'avg'
9.5076 	EXP 	window1: blendMode = 'avg'
9.5091 	DATA 	Keypress: f
9.5252 	EXP 	New trial (rep=2, index=2): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
9.5641 	EXP 	window1: blendMode = 'avg'
9.5725 	EXP 	text_9: autoDraw = False
9.5725 	EXP 	image: autoDraw = False
9.5725 	EXP 	image: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
9.5725 	EXP 	text_9: autoDraw = True
9.5725 	EXP 	image: autoDraw = True
9.5728 	EXP 	window1: blendMode = 'avg'
9.5897 	EXP 	window1: blendMode = 'avg'
9.6066 	EXP 	window1: blendMode = 'avg'
9.6233 	EXP 	window1: blendMode = 'avg'
9.6396 	EXP 	window1: blendMode = 'avg'
9.6561 	DATA 	Keypress: j
9.6567 	EXP 	New trial (rep=2, index=3): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
9.6723 	EXP 	window1: blendMode = 'avg'
9.6893 	EXP 	text_9: autoDraw = False
9.6893 	EXP 	image: autoDraw = False
9.6893 	EXP 	image: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
9.6893 	EXP 	text_9: autoDraw = True
9.6893 	EXP 	image: autoDraw = True
9.6895 	EXP 	window1: blendMode = 'avg'
9.7062 	EXP 	window1: blendMode = 'avg'
9.7238 	EXP 	window1: blendMode = 'avg'
9.7409 	EXP 	window1: blendMode = 'avg'
9.7575 	DATA 	Keypress: f
9.7598 	EXP 	New trial (rep=2, index=4): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
9.8044 	EXP 	window1: blendMode = 'avg'
9.8228 	EXP 	text_9: autoDraw = False
9.8228 	EXP 	image: autoDraw = False
9.8228 	EXP 	image: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
9.8228 	EXP 	text_9: autoDraw = True
9.8228 	EXP 	image: autoDraw = True
9.8232 	EXP 	window1: blendMode = 'avg'
9.8406 	EXP 	window1: blendMode = 'avg'
9.8575 	EXP 	window1: blendMode = 'avg'
9.8740 	EXP 	window1: blendMode = 'avg'
9.8912 	DATA 	Keypress: j
9.8937 	EXP 	New trial (rep=2, index=5): {'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
9.9361 	EXP 	window1: blendMode = 'avg'
9.9563 	EXP 	text_9: autoDraw = False
9.9563 	EXP 	image: autoDraw = False
9.9563 	EXP 	image: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
9.9563 	EXP 	text_9: autoDraw = True
9.9563 	EXP 	image: autoDraw = True
9.9567 	EXP 	window1: blendMode = 'avg'
9.9739 	DATA 	Keypress: f
9.9745 	EXP 	New trial (rep=2, index=6): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
9.9921 	EXP 	window1: blendMode = 'avg'
10.0063 	EXP 	text_9: autoDraw = False
10.0063 	EXP 	image: autoDraw = False
10.0063 	EXP 	image: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
10.0063 	EXP 	text_9: autoDraw = True
10.0063 	EXP 	image: autoDraw = True
10.0066 	EXP 	window1: blendMode = 'avg'
10.0231 	EXP 	window1: blendMode = 'avg'
10.0402 	EXP 	window1: blendMode = 'avg'
10.0579 	EXP 	window1: blendMode = 'avg'
10.0744 	EXP 	window1: blendMode = 'avg'
10.0909 	EXP 	window1: blendMode = 'avg'
10.1078 	EXP 	window1: blendMode = 'avg'
10.1095 	DATA 	Keypress: j
10.1258 	EXP 	New trial (rep=2, index=7): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
10.1731 	EXP 	window1: blendMode = 'avg'
10.1900 	EXP 	text_9: autoDraw = False
