15.1003 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
869.0253 	DATA 	Keypress: f
869.0271 	EXP 	New trial (rep=0, index=17): {'Stimulus': u'right_schema_20_WHI.jpg', 'direction': u'right', 'number': 20, 'format': u'schema'}
869.1295 	EXP 	image_2: autoDraw = False
869.1295 	EXP 	text_same: autoDraw = False
869.1295 	EXP 	image_2: image = u'21_Stimuli//right_schema_20_WHI.jpg'
869.1295 	EXP 	text_same: text = 'SAME?'
869.1295 	EXP 	image_2: autoDraw = True
869.1295 	EXP 	text_same: autoDraw = True
870.1305 	DATA 	Keypress: f
870.1326 	EXP 	New trial (rep=0, index=18): {'Stimulus': u'left_schema_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'schema'}
870.2289 	EXP 	image_2: autoDraw = False
870.2289 	EXP 	text_same: autoDraw = False
870.2289 	EXP 	image_2: image = u'21_Stimuli//left_schema_5_WHI.jpg'
870.2289 	EXP 	text_same: text = ''
870.2289 	EXP 	image_2: autoDraw = True
870.2289 	EXP 	text_same: autoDraw = True
871.6182 	DATA 	Keypress: f
871.6200 	EXP 	New trial (rep=0, index=19): {'Stimulus': u'left_schema_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'schema'}
871.7476 	EXP 	image_2: autoDraw = False
871.7476 	EXP 	text_same: autoDraw = False
871.7476 	EXP 	image_2: image = u'21_Stimuli//left_schema_18_WHI.jpg'
871.7476 	EXP 	text_same: text = 'SAME?'
871.7476 	EXP 	image_2: autoDraw = True
871.7476 	EXP 	text_same: autoDraw = True
873.3473 	DATA 	Keypress: f
873.3635 	EXP 	image_2: autoDraw = False
873.3635 	EXP 	text_same: autoDraw = False
880.0416 	DATA 	Keypress: f
880.9829 	DATA 	Keypress: d
880.9833 	EXP 	New trial (rep=0, index=20): {'Stimulus': u'right_word_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'word'}
881.0423 	EXP 	image_2: image = u'21_Stimuli//right_word_11_WHI.jpg'
881.0423 	EXP 	text_same: text = ''
881.0423 	EXP 	image_2: autoDraw = True
881.0423 	EXP 	text_same: autoDraw = True
883.9752 	DATA 	Keypress: f
883.9773 	EXP 	New trial (rep=0, index=21): {'Stimulus': u'ahead_word_2_WHI.jpg', 'direction': u'ahead', 'number': 2, 'format': u'word'}
884.0907 	EXP 	image_2: autoDraw = False
884.0907 	EXP 	text_same: autoDraw = False
884.0907 	EXP 	image_2: image = u'21_Stimuli//ahead_word_2_WHI.jpg'
884.0907 	EXP 	text_same: text = 'SAME?'
884.0907 	EXP 	image_2: autoDraw = True
884.0907 	EXP 	text_same: autoDraw = True
885.4249 	DATA 	Keypress: f
885.4270 	EXP 	New trial (rep=0, index=22): {'Stimulus': u'ahead_word_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'word'}
885.5402 	EXP 	image_2: autoDraw = False
885.5402 	EXP 	text_same: autoDraw = False
885.5402 	EXP 	image_2: image = u'21_Stimuli//ahead_word_19_WHI.jpg'
885.5402 	EXP 	text_same: text = ''
885.5402 	EXP 	image_2: autoDraw = True
885.5402 	EXP 	text_same: autoDraw = True
887.8570 	DATA 	Keypress: f
887.8588 	EXP 	New trial (rep=0, index=23): {'Stimulus': u'ahead_word_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'word'}
887.9889 	EXP 	image_2: autoDraw = False
887.9889 	EXP 	text_same: autoDraw = False
887.9889 	EXP 	image_2: image = u'21_Stimuli//ahead_word_13_WHI.jpg'
887.9889 	EXP 	text_same: text = 'SAME?'
887.9889 	EXP 	image_2: autoDraw = True
887.9889 	EXP 	text_same: autoDraw = True
889.9391 	DATA 	Keypress: f
889.9412 	EXP 	New trial (rep=0, index=24): {'Stimulus': u'right_word_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'word'}
890.0376 	EXP 	image_2: autoDraw = False
890.0376 	EXP 	text_same: autoDraw = False
890.0376 	EXP 	image_2: image = u'21_Stimuli//right_word_13_WHI.jpg'
890.0376 	EXP 	text_same: text = ''
890.0376 	EXP 	image_2: autoDraw = True
890.0376 	EXP 	text_same: autoDraw = True
891.3106 	DATA 	Keypress: f
891.3124 	EXP 	New trial (rep=0, index=25): {'Stimulus': u'right_word_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'word'}
891.4416 	EXP 	image_2: autoDraw = False
891.4416 	EXP 	text_same: autoDraw = False
891.4416 	EXP 	image_2: image = u'21_Stimuli//right_word_21_WHI.jpg'
891.4416 	EXP 	text_same: text = 'SAME?'
891.4416 	EXP 	image_2: autoDraw = True
891.4416 	EXP 	text_same: autoDraw = True
892.6253 	DATA 	Keypress: f
892.6266 	EXP 	New trial (rep=0, index=26): {'Stimulus': u'right_word_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'word'}
892.6907 	EXP 	image_2: autoDraw = False
892.6907 	EXP 	text_same: autoDraw = False
892.6907 	EXP 	image_2: image = u'21_Stimuli//right_word_8_WHI.jpg'
892.6907 	EXP 	text_same: text = ''
892.6907 	EXP 	image_2: autoDraw = True
892.6907 	EXP 	text_same: autoDraw = True
894.2079 	DATA 	Keypress: f
894.2097 	EXP 	New trial (rep=0, index=27): {'Stimulus': u'left_word_11_WHI.jpg', 'direction': u'left', 'number': 11, 'format': u'word'}
894.3304 	EXP 	image_2: autoDraw = False
894.3304 	EXP 	text_same: autoDraw = False
894.3304 	EXP 	image_2: image = u'21_Stimuli//left_word_11_WHI.jpg'
894.3304 	EXP 	text_same: text = 'SAME?'
894.3304 	EXP 	image_2: autoDraw = True
894.3304 	EXP 	text_same: autoDraw = True
895.8642 	DATA 	Keypress: f
895.8663 	EXP 	New trial (rep=0, index=28): {'Stimulus': u'left_word_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'word'}
895.9684 	EXP 	image_2: autoDraw = False
895.9684 	EXP 	text_same: autoDraw = False
895.9684 	EXP 	image_2: image = u'21_Stimuli//left_word_9_WHI.jpg'
895.9684 	EXP 	text_same: text = ''
895.9684 	EXP 	image_2: autoDraw = True
895.9684 	EXP 	text_same: autoDraw = True
897.3858 	DATA 	Keypress: f
897.3876 	EXP 	New trial (rep=0, index=29): {'Stimulus': u'ahead_word_18_WHI.jpg', 'direction': u'ahead', 'number': 18, 'format': u'word'}
897.5198 	EXP 	image_2: autoDraw = False
897.5198 	EXP 	text_same: autoDraw = False
897.5198 	EXP 	image_2: image = u'21_Stimuli//ahead_word_18_WHI.jpg'
897.5198 	EXP 	text_same: text = 'SAME?'
897.5198 	EXP 	image_2: autoDraw = True
897.5198 	EXP 	text_same: autoDraw = True
899.8196 	DATA 	Keypress: f
899.8217 	EXP 	New trial (rep=0, index=30): {'Stimulus': u'ahead_word_16_WHI.jpg', 'direction': u'ahead', 'number': 16, 'format': u'word'}
899.9238 	EXP 	image_2: autoDraw = False
899.9238 	EXP 	text_same: autoDraw = False
899.9238 	EXP 	image_2: image = u'21_Stimuli//ahead_word_16_WHI.jpg'
899.9238 	EXP 	text_same: text = ''
899.9238 	EXP 	image_2: autoDraw = True
899.9238 	EXP 	text_same: autoDraw = True
901.3912 	DATA 	Keypress: f
901.3930 	EXP 	New trial (rep=0, index=31): {'Stimulus': u'left_word_1_WHI.jpg', 'direction': u'left', 'number': 1, 'format': u'word'}
901.4949 	EXP 	image_2: autoDraw = False
901.4949 	EXP 	text_same: autoDraw = False
901.4949 	EXP 	image_2: image = u'21_Stimuli//left_word_1_WHI.jpg'
901.4949 	EXP 	text_same: text = 'SAME?'
901.4949 	EXP 	image_2: autoDraw = True
901.4949 	EXP 	text_same: autoDraw = True
903.2956 	DATA 	Keypress: f
903.2977 	EXP 	New trial (rep=0, index=32): {'Stimulus': u'left_word_16_WHI.jpg', 'direction': u'left', 'number': 16, 'format': u'word'}
903.3996 	EXP 	image_2: autoDraw = False
903.3996 	EXP 	text_same: autoDraw = False
903.3996 	EXP 	image_2: image = u'21_Stimuli//left_word_16_WHI.jpg'
903.3996 	EXP 	text_same: text = ''
903.3996 	EXP 	image_2: autoDraw = True
903.3996 	EXP 	text_same: autoDraw = True
904.9168 	DATA 	Keypress: f
904.9186 	EXP 	New trial (rep=0, index=33): {'Stimulus': u'right_word_19_WHI.jpg', 'direction': u'right', 'number': 19, 'format': u'word'}
905.0615 	EXP 	image_2: autoDraw = False
905.0615 	EXP 	text_same: autoDraw = False
905.0615 	EXP 	image_2: image = u'21_Stimuli//right_word_19_WHI.jpg'
905.0615 	EXP 	text_same: text = 'SAME?'
905.0615 	EXP 	image_2: autoDraw = True
905.0615 	EXP 	text_same: autoDraw = True
906.6616 	DATA 	Keypress: f
906.6637 	EXP 	New trial (rep=0, index=34): {'Stimulus': u'ahead_word_15_WHI.jpg', 'direction': u'ahead', 'number': 15, 'format': u'word'}
906.7436 	EXP 	image_2: autoDraw = False
906.7436 	EXP 	text_same: autoDraw = False
906.7436 	EXP 	image_2: image = u'21_Stimuli//ahead_word_15_WHI.jpg'
906.7436 	EXP 	text_same: text = ''
906.7436 	EXP 	image_2: autoDraw = True
906.7436 	EXP 	text_same: autoDraw = True
908.1608 	DATA 	Keypress: f
908.1626 	EXP 	New trial (rep=0, index=35): {'Stimulus': u'left_word_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'word'}
908.2596 	EXP 	image_2: autoDraw = False
908.2596 	EXP 	text_same: autoDraw = False
908.2596 	EXP 	image_2: image = u'21_Stimuli//left_word_2_WHI.jpg'
908.2596 	EXP 	text_same: text = 'SAME?'
908.2596 	EXP 	image_2: autoDraw = True
908.2596 	EXP 	text_same: autoDraw = True
910.2985 	DATA 	Keypress: f
910.3006 	EXP 	New trial (rep=0, index=36): {'Stimulus': u'left_word_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'word'}
910.3973 	EXP 	image_2: autoDraw = False
910.3973 	EXP 	text_same: autoDraw = False
910.3973 	EXP 	image_2: image = u'21_Stimuli//left_word_10_WHI.jpg'
910.3973 	EXP 	text_same: text = ''
910.3973 	EXP 	image_2: autoDraw = True
910.3973 	EXP 	text_same: autoDraw = True
912.0208 	DATA 	Keypress: f
912.0377 	EXP 	New trial (rep=0, index=37): {'Stimulus': u'right_word_14_WHI.jpg', 'direction': u'right', 'number': 14, 'format': u'word'}
912.1632 	EXP 	image_2: autoDraw = False
912.1632 	EXP 	text_same: autoDraw = False
912.1632 	EXP 	image_2: image = u'21_Stimuli//right_word_14_WHI.jpg'
912.1632 	EXP 	text_same: text = 'SAME?'
912.1632 	EXP 	image_2: autoDraw = True
912.1632 	EXP 	text_same: autoDraw = True
913.5970 	DATA 	Keypress: f
913.5991 	EXP 	New trial (rep=0, index=38): {'Stimulus': u'ahead_word_8_WHI.jpg', 'direction': u'ahead', 'number': 8, 'format': u'word'}
913.6955 	EXP 	image_2: autoDraw = False
913.6955 	EXP 	text_same: autoDraw = False
913.6955 	EXP 	image_2: image = u'21_Stimuli//ahead_word_8_WHI.jpg'
913.6955 	EXP 	text_same: text = ''
913.6955 	EXP 	image_2: autoDraw = True
913.6955 	EXP 	text_same: autoDraw = True
914.8516 	DATA 	Keypress: f
914.8535 	EXP 	New trial (rep=0, index=39): {'Stimulus': u'left_word_17_WHI.jpg', 'direction': u'left', 'number': 17, 'format': u'word'}
914.9555 	EXP 	image_2: autoDraw = False
914.9555 	EXP 	text_same: autoDraw = False
914.9555 	EXP 	image_2: image = u'21_Stimuli//left_word_17_WHI.jpg'
914.9555 	EXP 	text_same: text = 'SAME?'
914.9555 	EXP 	image_2: autoDraw = True
914.9555 	EXP 	text_same: autoDraw = True
916.1561 	DATA 	Keypress: f
916.1723 	EXP 	image_2: autoDraw = False
916.1723 	EXP 	text_same: autoDraw = False
1066.4036 	DATA 	Keypress: f
1067.7175 	DATA 	Keypress: f
1068.6019 	DATA 	Keypress: d
1068.6025 	EXP 	New trial (rep=0, index=40): {'Stimulus': u'left_image_13_WHI.jpg', 'direction': u'left', 'number': 13, 'format': u'image'}
1069.0596 	EXP 	image_2: image = u'21_Stimuli//left_image_13_WHI.jpg'
1069.0596 	EXP 	text_same: text = ''
1069.0596 	EXP 	image_2: autoDraw = True
1069.0596 	EXP 	text_same: autoDraw = True
1071.5594 	DATA 	Keypress: f
1071.5613 	EXP 	New trial (rep=0, index=41): {'Stimulus': u'ahead_image_8_WHI.jpg', 'direction': u'ahead', 'number': 8, 'format': u'image'}
1071.6756 	EXP 	image_2: autoDraw = False
1071.6756 	EXP 	text_same: autoDraw = False
1071.6756 	EXP 	image_2: image = u'21_Stimuli//ahead_image_8_WHI.jpg'
1071.6756 	EXP 	text_same: text = 'SAME?'
1071.6756 	EXP 	image_2: autoDraw = True
1071.6756 	EXP 	text_same: autoDraw = True
1073.1588 	DATA 	Keypress: f
1073.1610 	EXP 	New trial (rep=0, index=42): {'Stimulus': u'ahead_image_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'image'}
1073.2741 	EXP 	image_2: autoDraw = False
1073.2741 	EXP 	text_same: autoDraw = False
1073.2741 	EXP 	image_2: image = u'21_Stimuli//ahead_image_3_WHI.jpg'
1073.2741 	EXP 	text_same: text = ''
1073.2741 	EXP 	image_2: autoDraw = True
1073.2741 	EXP 	text_same: autoDraw = True
1074.9410 	DATA 	Keypress: f
1074.9428 	EXP 	New trial (rep=0, index=43): {'Stimulus': u'left_image_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'image'}
1075.0732 	EXP 	image_2: autoDraw = False
1075.0732 	EXP 	text_same: autoDraw = False
1075.0732 	EXP 	image_2: image = u'21_Stimuli//left_image_10_WHI.jpg'
1075.0732 	EXP 	text_same: text = 'SAME?'
1075.0732 	EXP 	image_2: autoDraw = True
1075.0732 	EXP 	text_same: autoDraw = True
1076.5238 	DATA 	Keypress: f
1076.5259 	EXP 	New trial (rep=0, index=44): {'Stimulus': u'right_image_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'image'}
1076.6574 	EXP 	image_2: autoDraw = False
1076.6574 	EXP 	text_same: autoDraw = False
1076.6574 	EXP 	image_2: image = u'21_Stimuli//right_image_6_WHI.jpg'
1076.6574 	EXP 	text_same: text = ''
1076.6574 	EXP 	image_2: autoDraw = True
1076.6574 	EXP 	text_same: autoDraw = True
1078.3246 	DATA 	Keypress: f
1078.3265 	EXP 	New trial (rep=0, index=45): {'Stimulus': u'right_image_20_WHI.jpg', 'direction': u'right', 'number': 20, 'format': u'image'}
1078.4611 	EXP 	image_2: autoDraw = False
1078.4611 	EXP 	text_same: autoDraw = False
1078.4611 	EXP 	image_2: image = u'21_Stimuli//right_image_20_WHI.jpg'
1078.4611 	EXP 	text_same: text = 'SAME?'
1078.4611 	EXP 	image_2: autoDraw = True
1078.4611 	EXP 	text_same: autoDraw = True
1079.9780 	DATA 	Keypress: f
1079.9801 	EXP 	New trial (rep=0, index=46): {'Stimulus': u'left_image_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'image'}
1080.1246 	EXP 	image_2: autoDraw = False
1080.1246 	EXP 	text_same: autoDraw = False
1080.1246 	EXP 	image_2: image = u'21_Stimuli//left_image_2_WHI.jpg'
1080.1246 	EXP 	text_same: text = ''
1080.1246 	EXP 	image_2: autoDraw = True
1080.1246 	EXP 	text_same: autoDraw = True
1081.3419 	DATA 	Keypress: f
1081.3438 	EXP 	New trial (rep=0, index=47): {'Stimulus': u'right_image_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'image'}
1081.4886 	EXP 	image_2: autoDraw = False
1081.4886 	EXP 	text_same: autoDraw = False
1081.4886 	EXP 	image_2: image = u'21_Stimuli//right_image_21_WHI.jpg'
1081.4886 	EXP 	text_same: text = 'SAME?'
1081.4886 	EXP 	image_2: autoDraw = True
1081.4886 	EXP 	text_same: autoDraw = True
1082.8392 	DATA 	Keypress: f
1082.8413 	EXP 	New trial (rep=0, index=48): {'Stimulus': u'ahead_image_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'image'}
1083.2957 	EXP 	image_2: autoDraw = False
1083.2957 	EXP 	text_same: autoDraw = False
1083.2957 	EXP 	image_2: image = u'21_Stimuli//ahead_image_19_WHI.jpg'
1083.2957 	EXP 	text_same: text = ''
1083.2957 	EXP 	image_2: autoDraw = True
1083.2957 	EXP 	text_same: autoDraw = True
1084.9954 	DATA 	Keypress: f
1084.9972 	EXP 	New trial (rep=0, index=49): {'Stimulus': u'right_image_4_WHI.jpg', 'direction': u'right', 'number': 4, 'format': u'image'}
1085.1212 	EXP 	image_2: autoDraw = False
1085.1212 	EXP 	text_same: autoDraw = False
1085.1212 	EXP 	image_2: image = u'21_Stimuli//right_image_4_WHI.jpg'
1085.1212 	EXP 	text_same: text = 'SAME?'
1085.1212 	EXP 	image_2: autoDraw = True
1085.1212 	EXP 	text_same: autoDraw = True
1086.4718 	DATA 	Keypress: f
1086.4740 	EXP 	New trial (rep=0, index=50): {'Stimulus': u'right_image_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'image'}
1086.6054 	EXP 	image_2: autoDraw = False
1086.6054 	EXP 	text_same: autoDraw = False
1086.6054 	EXP 	image_2: image = u'21_Stimuli//right_image_13_WHI.jpg'
1086.6054 	EXP 	text_same: text = ''
1086.6054 	EXP 	image_2: autoDraw = True
1086.6054 	EXP 	text_same: autoDraw = True
1137.1803 	DATA 	Keypress: f
1137.1824 	EXP 	New trial (rep=0, index=51): {'Stimulus': u'ahead_image_17_WHI.jpg', 'direction': u'ahead', 'number': 17, 'format': u'image'}
1137.5944 	EXP 	image_2: autoDraw = False
1137.5944 	EXP 	text_same: autoDraw = False
1137.5944 	EXP 	image_2: image = u'21_Stimuli//ahead_image_17_WHI.jpg'
1137.5944 	EXP 	text_same: text = 'SAME?'
1137.5944 	EXP 	image_2: autoDraw = True
1137.5944 	EXP 	text_same: autoDraw = True
1140.5104 	DATA 	Keypress: f
1140.5125 	EXP 	New trial (rep=0, index=52): {'Stimulus': u'ahead_image_12_WHI.jpg', 'direction': u'ahead', 'number': 12, 'format': u'image'}
1140.6469 	EXP 	image_2: autoDraw = False
1140.6469 	EXP 	text_same: autoDraw = False
1140.6469 	EXP 	image_2: image = u'21_Stimuli//ahead_image_12_WHI.jpg'
1140.6469 	EXP 	text_same: text = ''
1140.6469 	EXP 	image_2: autoDraw = True
1140.6469 	EXP 	text_same: autoDraw = True
1141.8979 	DATA 	Keypress: f
1141.8997 	EXP 	New trial (rep=0, index=53): {'Stimulus': u'left_image_1_WHI.jpg', 'direction': u'left', 'number': 1, 'format': u'image'}
1142.0771 	EXP 	image_2: autoDraw = False
1142.0771 	EXP 	text_same: autoDraw = False
1142.0771 	EXP 	image_2: image = u'21_Stimuli//left_image_1_WHI.jpg'
1142.0771 	EXP 	text_same: text = 'SAME?'
1142.0771 	EXP 	image_2: autoDraw = True
1142.0771 	EXP 	text_same: autoDraw = True
1143.4442 	DATA 	Keypress: f
1143.4463 	EXP 	New trial (rep=0, index=54): {'Stimulus': u'left_image_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'image'}
1143.5838 	EXP 	image_2: autoDraw = False
1143.5838 	EXP 	text_same: autoDraw = False
1143.5838 	EXP 	image_2: image = u'21_Stimuli//left_image_4_WHI.jpg'
1143.5838 	EXP 	text_same: text = ''
1143.5838 	EXP 	image_2: autoDraw = True
1143.5838 	EXP 	text_same: autoDraw = True
1145.0175 	DATA 	Keypress: f
1145.0193 	EXP 	New trial (rep=0, index=55): {'Stimulus': u'left_image_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'image'}
1145.1510 	EXP 	image_2: autoDraw = False
1145.1510 	EXP 	text_same: autoDraw = False
1145.1510 	EXP 	image_2: image = u'21_Stimuli//left_image_5_WHI.jpg'
1145.1510 	EXP 	text_same: text = 'SAME?'
1145.1510 	EXP 	image_2: autoDraw = True
1145.1510 	EXP 	text_same: autoDraw = True
1146.5685 	DATA 	Keypress: f
1146.5707 	EXP 	New trial (rep=0, index=56): {'Stimulus': u'right_image_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'image'}
1146.7037 	EXP 	image_2: autoDraw = False
1146.7037 	EXP 	text_same: autoDraw = False
1146.7037 	EXP 	image_2: image = u'21_Stimuli//right_image_1_WHI.jpg'
1146.7037 	EXP 	text_same: text = ''
1146.7037 	EXP 	image_2: autoDraw = True
1146.7037 	EXP 	text_same: autoDraw = True
1147.9542 	DATA 	Keypress: f
1147.9564 	EXP 	New trial (rep=0, index=57): {'Stimulus': u'ahead_image_2_WHI.jpg', 'direction': u'ahead', 'number': 2, 'format': u'image'}
1148.0890 	EXP 	image_2: autoDraw = False
1148.0890 	EXP 	text_same: autoDraw = False
1148.0890 	EXP 	image_2: image = u'21_Stimuli//ahead_image_2_WHI.jpg'
1148.0890 	EXP 	text_same: text = 'SAME?'
1148.0890 	EXP 	image_2: autoDraw = True
1148.0890 	EXP 	text_same: autoDraw = True
1150.4889 	DATA 	Keypress: f
1150.4910 	EXP 	New trial (rep=0, index=58): {'Stimulus': u'right_image_3_WHI.jpg', 'direction': u'right', 'number': 3, 'format': u'image'}
1150.6303 	EXP 	image_2: autoDraw = False
1150.6303 	EXP 	text_same: autoDraw = False
1150.6303 	EXP 	image_2: image = u'21_Stimuli//right_image_3_WHI.jpg'
1150.6303 	EXP 	text_same: text = ''
1150.6303 	EXP 	image_2: autoDraw = True
1150.6303 	EXP 	text_same: autoDraw = True
1151.7644 	DATA 	Keypress: f
1151.7662 	EXP 	New trial (rep=0, index=59): {'Stimulus': u'left_image_19_WHI.jpg', 'direction': u'left', 'number': 19, 'format': u'image'}
1151.9010 	EXP 	image_2: autoDraw = False
1151.9010 	EXP 	text_same: autoDraw = False
1151.9010 	EXP 	image_2: image = u'21_Stimuli//left_image_19_WHI.jpg'
1151.9010 	EXP 	text_same: text = 'SAME?'
1151.9010 	EXP 	image_2: autoDraw = True
1151.9010 	EXP 	text_same: autoDraw = True
1153.1849 	DATA 	Keypress: f
1153.2010 	EXP 	image_2: autoDraw = False
1153.2010 	EXP 	text_same: autoDraw = False
1351.7097 	DATA 	Keypress: escape
1353.5607 	DATA 	Keypress: escape
1356.8589 	DATA 	Keypress: lctrl
1357.0928 	DATA 	Keypress: c
1358.3367 	DATA 	Mouse: Left button down, pos=(1661,1002)
1358.4445 	DATA 	Mouse:  Left button up, pos=(1661,1002)
1359.4646 	DATA 	Mouse: Right button down, pos=(1376,1080)
1359.5602 	DATA 	Mouse:  Right button up, pos=(1376,1080)
1360.8852 	DATA 	Keypress: rctrl
1361.9107 	DATA 	Keypress: space
1362.4145 	DATA 	Keypress: d
1362.4151 	EXP 	New trial (rep=0, index=60): {'Stimulus': u'right_image_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'image'}
1362.4999 	EXP 	image_2: image = u'21_Stimuli//right_image_8_WHI.jpg'
1362.4999 	EXP 	text_same: text = ''
1362.4999 	EXP 	image_2: autoDraw = True
1362.4999 	EXP 	text_same: autoDraw = True
1362.9675 	DATA 	Keypress: s
1363.2176 	DATA 	Keypress: s
1363.4334 	DATA 	Keypress: s
1363.9669 	DATA 	Keypress: f
1363.9688 	EXP 	New trial (rep=0, index=61): {'Stimulus': u'left_image_8_WHI.jpg', 'direction': u'left', 'number': 8, 'format': u'image'}
1364.0985 	EXP 	image_2: autoDraw = False
1364.0985 	EXP 	text_same: autoDraw = False
1364.0985 	EXP 	image_2: image = u'21_Stimuli//left_image_8_WHI.jpg'
1364.0985 	EXP 	text_same: text = 'SAME?'
1364.0985 	EXP 	image_2: autoDraw = True
1364.0985 	EXP 	text_same: autoDraw = True
1507.5927 	DATA 	Keypress: escape
