5.1713 	ERROR 	Requested audio device 'default' that is not available on this hardware. The 'audioDevice' preference should be one of ['Speakers / Headphones (Realtek ', 'Primary Sound Driver', 'Speakers / Headphones (Realtek High Definition Audio)', 'Microsoft Sound Mapper - Output']
1798.6329 	EXP 	fixation_4: autoDraw = False
1798.6329 	EXP 	image_2: image = u'21_Stimuli//ahead_word_19_WHI.jpg'
1798.6329 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1798.6329 	EXP 	image_2: autoDraw = True
1798.6329 	EXP 	text_same: autoDraw = True
1801.1164 	DATA 	Keypress: a
1801.1323 	EXP 	image_2: autoDraw = False
1801.1323 	EXP 	text_same: autoDraw = False
1801.1323 	EXP 	fixation_4: autoDraw = True
1803.1159 	EXP 	New trial (rep=0, index=170): {'Stimulus': u'ahead_word_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'word'}
1803.2307 	EXP 	fixation_4: autoDraw = False
1803.2307 	EXP 	fixation_4: autoDraw = False
1803.2307 	EXP 	image_2: image = u'21_Stimuli//ahead_word_11_WHI.jpg'
1803.2307 	EXP 	text_same: text = ''
1803.2307 	EXP 	image_2: autoDraw = True
1803.2307 	EXP 	text_same: autoDraw = True
1804.9810 	DATA 	Keypress: f
1804.9829 	EXP 	New trial (rep=0, index=171): {'Stimulus': u'ahead_word_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'word'}
1805.0795 	EXP 	image_2: autoDraw = False
1805.0795 	EXP 	text_same: autoDraw = False
1805.0795 	EXP 	fixation_4: autoDraw = False
1805.0795 	EXP 	image_2: image = u'21_Stimuli//ahead_word_1_WHI.jpg'
1805.0795 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1805.0795 	EXP 	image_2: autoDraw = True
1805.0795 	EXP 	text_same: autoDraw = True
1808.6962 	DATA 	Keypress: f
1808.7117 	EXP 	image_2: autoDraw = False
1808.7117 	EXP 	text_same: autoDraw = False
1808.7117 	EXP 	fixation_4: autoDraw = True
1810.6953 	EXP 	New trial (rep=0, index=172): {'Stimulus': u'left_word_8_WHI.jpg', 'direction': u'left', 'number': 8, 'format': u'word'}
1811.0769 	EXP 	fixation_4: autoDraw = False
1811.0769 	EXP 	fixation_4: autoDraw = False
1811.0769 	EXP 	image_2: image = u'21_Stimuli//left_word_8_WHI.jpg'
1811.0769 	EXP 	text_same: text = ''
1811.0769 	EXP 	image_2: autoDraw = True
1811.0769 	EXP 	text_same: autoDraw = True
1812.7442 	DATA 	Keypress: f
1812.7470 	EXP 	New trial (rep=0, index=173): {'Stimulus': u'left_word_14_WHI.jpg', 'direction': u'left', 'number': 14, 'format': u'word'}
1812.8756 	EXP 	image_2: autoDraw = False
1812.8756 	EXP 	text_same: autoDraw = False
1812.8756 	EXP 	fixation_4: autoDraw = False
1812.8756 	EXP 	image_2: image = u'21_Stimuli//left_word_14_WHI.jpg'
1812.8756 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1812.8756 	EXP 	image_2: autoDraw = True
1812.8756 	EXP 	text_same: autoDraw = True
1814.2263 	DATA 	Keypress: f
1814.2425 	EXP 	image_2: autoDraw = False
1814.2425 	EXP 	text_same: autoDraw = False
1814.2425 	EXP 	fixation_4: autoDraw = True
1816.2259 	EXP 	New trial (rep=0, index=174): {'Stimulus': u'right_word_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'word'}
1816.3406 	EXP 	fixation_4: autoDraw = False
1816.3406 	EXP 	fixation_4: autoDraw = False
1816.3406 	EXP 	image_2: image = u'21_Stimuli//right_word_11_WHI.jpg'
1816.3406 	EXP 	text_same: text = ''
1816.3406 	EXP 	image_2: autoDraw = True
1816.3406 	EXP 	text_same: autoDraw = True
1817.7746 	DATA 	Keypress: f
1817.7765 	EXP 	New trial (rep=0, index=175): {'Stimulus': u'left_word_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'word'}
1817.8896 	EXP 	image_2: autoDraw = False
1817.8896 	EXP 	text_same: autoDraw = False
1817.8896 	EXP 	fixation_4: autoDraw = False
1817.8896 	EXP 	image_2: image = u'21_Stimuli//left_word_10_WHI.jpg'
1817.8896 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1817.8896 	EXP 	image_2: autoDraw = True
1817.8896 	EXP 	text_same: autoDraw = True
1820.0737 	DATA 	Keypress: a
1820.0894 	EXP 	image_2: autoDraw = False
1820.0894 	EXP 	text_same: autoDraw = False
1820.0894 	EXP 	fixation_4: autoDraw = True
1822.0729 	EXP 	New trial (rep=0, index=176): {'Stimulus': u'right_word_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'word'}
1822.1877 	EXP 	fixation_4: autoDraw = False
1822.1877 	EXP 	fixation_4: autoDraw = False
1822.1877 	EXP 	image_2: image = u'21_Stimuli//right_word_1_WHI.jpg'
1822.1877 	EXP 	text_same: text = ''
1822.1877 	EXP 	image_2: autoDraw = True
1822.1877 	EXP 	text_same: autoDraw = True
1823.6883 	DATA 	Keypress: f
1823.6904 	EXP 	New trial (rep=0, index=177): {'Stimulus': u'right_word_16_WHI.jpg', 'direction': u'right', 'number': 16, 'format': u'word'}
1823.8036 	EXP 	image_2: autoDraw = False
1823.8036 	EXP 	text_same: autoDraw = False
1823.8036 	EXP 	fixation_4: autoDraw = False
1823.8036 	EXP 	image_2: image = u'21_Stimuli//right_word_16_WHI.jpg'
1823.8036 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1823.8036 	EXP 	image_2: autoDraw = True
1823.8036 	EXP 	text_same: autoDraw = True
1825.7208 	DATA 	Keypress: f
1825.7366 	EXP 	image_2: autoDraw = False
1825.7366 	EXP 	text_same: autoDraw = False
1825.7366 	EXP 	fixation_4: autoDraw = True
1827.7201 	EXP 	New trial (rep=0, index=178): {'Stimulus': u'right_word_7_WHI.jpg', 'direction': u'right', 'number': 7, 'format': u'word'}
1827.8348 	EXP 	fixation_4: autoDraw = False
1827.8348 	EXP 	fixation_4: autoDraw = False
1827.8348 	EXP 	image_2: image = u'21_Stimuli//right_word_7_WHI.jpg'
1827.8348 	EXP 	text_same: text = ''
1827.8348 	EXP 	image_2: autoDraw = True
1827.8348 	EXP 	text_same: autoDraw = True
1828.6689 	DATA 	Keypress: f
1828.6709 	EXP 	New trial (rep=0, index=179): {'Stimulus': u'ahead_word_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'word'}
1828.7509 	EXP 	image_2: autoDraw = False
1828.7509 	EXP 	text_same: autoDraw = False
1828.7509 	EXP 	fixation_4: autoDraw = False
1828.7509 	EXP 	image_2: image = u'21_Stimuli//ahead_word_11_WHI.jpg'
1828.7509 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1828.7509 	EXP 	image_2: autoDraw = True
1828.7509 	EXP 	text_same: autoDraw = True
1864.7177 	DATA 	Keypress: a
1864.7333 	EXP 	image_2: autoDraw = False
1864.7333 	EXP 	text_same: autoDraw = False
1893.4837 	DATA 	Keypress: d
1893.4956 	EXP 	fixation_4: autoDraw = True
1895.4802 	EXP 	New trial (rep=0, index=180): {'Stimulus': u'ahead_schema_18_WHI.jpg', 'direction': u'ahead', 'number': 18, 'format': u'schema'}
1898.0658 	EXP 	fixation_4: autoDraw = False
1898.0658 	EXP 	fixation_4: autoDraw = False
1898.0658 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_18_WHI.jpg'
1898.0658 	EXP 	text_same: text = ''
1898.0658 	EXP 	image_2: autoDraw = True
1898.0658 	EXP 	text_same: autoDraw = True
1902.8479 	DATA 	Keypress: f
1902.8499 	EXP 	New trial (rep=0, index=181): {'Stimulus': u'ahead_schema_7_WHI.jpg', 'direction': u'ahead', 'number': 7, 'format': u'schema'}
1902.9799 	EXP 	image_2: autoDraw = False
1902.9799 	EXP 	text_same: autoDraw = False
1902.9799 	EXP 	fixation_4: autoDraw = False
1902.9799 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_7_WHI.jpg'
1902.9799 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1902.9799 	EXP 	image_2: autoDraw = True
1902.9799 	EXP 	text_same: autoDraw = True
1904.7138 	DATA 	Keypress: f
1904.7296 	EXP 	image_2: autoDraw = False
1904.7296 	EXP 	text_same: autoDraw = False
1904.7296 	EXP 	fixation_4: autoDraw = True
1906.7132 	EXP 	New trial (rep=0, index=182): {'Stimulus': u'left_schema_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'schema'}
1906.8282 	EXP 	fixation_4: autoDraw = False
1906.8282 	EXP 	fixation_4: autoDraw = False
1906.8282 	EXP 	image_2: image = u'21_Stimuli//left_schema_2_WHI.jpg'
1906.8282 	EXP 	text_same: text = ''
1906.8282 	EXP 	image_2: autoDraw = True
1906.8282 	EXP 	text_same: autoDraw = True
1908.7120 	DATA 	Keypress: f
1908.7140 	EXP 	New trial (rep=0, index=183): {'Stimulus': u'right_schema_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'schema'}
1908.8103 	EXP 	image_2: autoDraw = False
1908.8103 	EXP 	text_same: autoDraw = False
1908.8103 	EXP 	fixation_4: autoDraw = False
1908.8103 	EXP 	image_2: image = u'21_Stimuli//right_schema_10_WHI.jpg'
1908.8103 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1908.8103 	EXP 	image_2: autoDraw = True
1908.8103 	EXP 	text_same: autoDraw = True
1910.6459 	DATA 	Keypress: a
1910.6766 	EXP 	image_2: autoDraw = False
1910.6766 	EXP 	text_same: autoDraw = False
1910.6766 	EXP 	fixation_4: autoDraw = True
1912.6609 	EXP 	New trial (rep=0, index=184): {'Stimulus': u'left_schema_6_WHI.jpg', 'direction': u'left', 'number': 6, 'format': u'schema'}
1912.7415 	EXP 	fixation_4: autoDraw = False
1912.7415 	EXP 	fixation_4: autoDraw = False
1912.7415 	EXP 	image_2: image = u'21_Stimuli//left_schema_6_WHI.jpg'
1912.7415 	EXP 	text_same: text = ''
1912.7415 	EXP 	image_2: autoDraw = True
1912.7415 	EXP 	text_same: autoDraw = True
1913.9755 	DATA 	Keypress: f
1913.9775 	EXP 	New trial (rep=0, index=185): {'Stimulus': u'ahead_schema_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'schema'}
1914.0741 	EXP 	image_2: autoDraw = False
1914.0741 	EXP 	text_same: autoDraw = False
1914.0741 	EXP 	fixation_4: autoDraw = False
1914.0741 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_11_WHI.jpg'
1914.0741 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1914.0741 	EXP 	image_2: autoDraw = True
1914.0741 	EXP 	text_same: autoDraw = True
1916.0263 	DATA 	Keypress: a
1916.0572 	EXP 	image_2: autoDraw = False
1916.0572 	EXP 	text_same: autoDraw = False
1916.0572 	EXP 	fixation_4: autoDraw = True
1918.0408 	EXP 	New trial (rep=0, index=186): {'Stimulus': u'ahead_schema_14_WHI.jpg', 'direction': u'ahead', 'number': 14, 'format': u'schema'}
1918.1226 	EXP 	fixation_4: autoDraw = False
1918.1226 	EXP 	fixation_4: autoDraw = False
1918.1226 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_14_WHI.jpg'
1918.1226 	EXP 	text_same: text = ''
1918.1226 	EXP 	image_2: autoDraw = True
1918.1226 	EXP 	text_same: autoDraw = True
1919.4561 	DATA 	Keypress: f
1919.4580 	EXP 	New trial (rep=0, index=187): {'Stimulus': u'ahead_schema_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'schema'}
1919.5549 	EXP 	image_2: autoDraw = False
1919.5549 	EXP 	text_same: autoDraw = False
1919.5549 	EXP 	fixation_4: autoDraw = False
1919.5549 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_3_WHI.jpg'
1919.5549 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1919.5549 	EXP 	image_2: autoDraw = True
1919.5549 	EXP 	text_same: autoDraw = True
1921.0221 	DATA 	Keypress: f
1921.0381 	EXP 	image_2: autoDraw = False
1921.0381 	EXP 	text_same: autoDraw = False
1921.0381 	EXP 	fixation_4: autoDraw = True
1923.0204 	EXP 	New trial (rep=0, index=188): {'Stimulus': u'left_schema_6_WHI.jpg', 'direction': u'left', 'number': 6, 'format': u'schema'}
1923.0697 	EXP 	fixation_4: autoDraw = False
1923.0697 	EXP 	fixation_4: autoDraw = False
1923.0697 	EXP 	image_2: image = u'21_Stimuli//left_schema_6_WHI.jpg'
1923.0697 	EXP 	text_same: text = ''
1923.0697 	EXP 	image_2: autoDraw = True
1923.0697 	EXP 	text_same: autoDraw = True
1924.5705 	DATA 	Keypress: f
1924.5723 	EXP 	New trial (rep=0, index=189): {'Stimulus': u'left_schema_8_WHI.jpg', 'direction': u'left', 'number': 8, 'format': u'schema'}
1924.6522 	EXP 	image_2: autoDraw = False
1924.6522 	EXP 	text_same: autoDraw = False
1924.6522 	EXP 	fixation_4: autoDraw = False
1924.6522 	EXP 	image_2: image = u'21_Stimuli//left_schema_8_WHI.jpg'
1924.6522 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1924.6522 	EXP 	image_2: autoDraw = True
1924.6522 	EXP 	text_same: autoDraw = True
1925.8521 	DATA 	Keypress: f
1925.8686 	EXP 	image_2: autoDraw = False
1925.8686 	EXP 	text_same: autoDraw = False
1925.8686 	EXP 	fixation_4: autoDraw = True
1927.8514 	EXP 	New trial (rep=0, index=190): {'Stimulus': u'right_schema_4_WHI.jpg', 'direction': u'right', 'number': 4, 'format': u'schema'}
1927.9010 	EXP 	fixation_4: autoDraw = False
1927.9010 	EXP 	fixation_4: autoDraw = False
1927.9010 	EXP 	image_2: image = u'21_Stimuli//right_schema_4_WHI.jpg'
1927.9010 	EXP 	text_same: text = ''
1927.9010 	EXP 	image_2: autoDraw = True
1927.9010 	EXP 	text_same: autoDraw = True
1929.0508 	DATA 	Keypress: f
1929.0521 	EXP 	New trial (rep=0, index=191): {'Stimulus': u'left_schema_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'schema'}
1929.1168 	EXP 	image_2: autoDraw = False
1929.1168 	EXP 	text_same: autoDraw = False
1929.1168 	EXP 	fixation_4: autoDraw = False
1929.1168 	EXP 	image_2: image = u'21_Stimuli//left_schema_4_WHI.jpg'
1929.1168 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1929.1168 	EXP 	image_2: autoDraw = True
1929.1168 	EXP 	text_same: autoDraw = True
1930.8834 	DATA 	Keypress: a
1930.8996 	EXP 	image_2: autoDraw = False
1930.8996 	EXP 	text_same: autoDraw = False
1930.8996 	EXP 	fixation_4: autoDraw = True
1932.8833 	EXP 	New trial (rep=0, index=192): {'Stimulus': u'ahead_schema_16_WHI.jpg', 'direction': u'ahead', 'number': 16, 'format': u'schema'}
1932.9646 	EXP 	fixation_4: autoDraw = False
1932.9646 	EXP 	fixation_4: autoDraw = False
1932.9646 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_16_WHI.jpg'
1932.9646 	EXP 	text_same: text = ''
1932.9646 	EXP 	image_2: autoDraw = True
1932.9646 	EXP 	text_same: autoDraw = True
1934.8979 	DATA 	Keypress: f
1934.8991 	EXP 	New trial (rep=0, index=193): {'Stimulus': u'ahead_schema_5_WHI.jpg', 'direction': u'ahead', 'number': 5, 'format': u'schema'}
1934.9640 	EXP 	image_2: autoDraw = False
1934.9640 	EXP 	text_same: autoDraw = False
1934.9640 	EXP 	fixation_4: autoDraw = False
1934.9640 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_5_WHI.jpg'
1934.9640 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1934.9640 	EXP 	image_2: autoDraw = True
1934.9640 	EXP 	text_same: autoDraw = True
1936.4802 	DATA 	Keypress: f
1936.4969 	EXP 	image_2: autoDraw = False
1936.4969 	EXP 	text_same: autoDraw = False
1936.4969 	EXP 	fixation_4: autoDraw = True
1938.4794 	EXP 	New trial (rep=0, index=194): {'Stimulus': u'ahead_schema_2_WHI.jpg', 'direction': u'ahead', 'number': 2, 'format': u'schema'}
1938.5285 	EXP 	fixation_4: autoDraw = False
1938.5285 	EXP 	fixation_4: autoDraw = False
1938.5285 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_2_WHI.jpg'
1938.5285 	EXP 	text_same: text = ''
1938.5285 	EXP 	image_2: autoDraw = True
1938.5285 	EXP 	text_same: autoDraw = True
1940.0786 	DATA 	Keypress: f
1940.0798 	EXP 	New trial (rep=0, index=195): {'Stimulus': u'left_schema_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'schema'}
1940.1443 	EXP 	image_2: autoDraw = False
1940.1443 	EXP 	text_same: autoDraw = False
1940.1443 	EXP 	fixation_4: autoDraw = False
1940.1443 	EXP 	image_2: image = u'21_Stimuli//left_schema_18_WHI.jpg'
1940.1443 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1940.1443 	EXP 	image_2: autoDraw = True
1940.1443 	EXP 	text_same: autoDraw = True
1941.7111 	DATA 	Keypress: a
1941.7272 	EXP 	image_2: autoDraw = False
1941.7272 	EXP 	text_same: autoDraw = False
1941.7272 	EXP 	fixation_4: autoDraw = True
1943.7103 	EXP 	New trial (rep=0, index=196): {'Stimulus': u'right_schema_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'schema'}
1943.7591 	EXP 	fixation_4: autoDraw = False
1943.7591 	EXP 	fixation_4: autoDraw = False
1943.7591 	EXP 	image_2: image = u'21_Stimuli//right_schema_11_WHI.jpg'
1943.7591 	EXP 	text_same: text = ''
1943.7591 	EXP 	image_2: autoDraw = True
1943.7591 	EXP 	text_same: autoDraw = True
1945.3097 	DATA 	Keypress: f
1945.3107 	EXP 	New trial (rep=0, index=197): {'Stimulus': u'right_schema_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'schema'}
1945.3917 	EXP 	image_2: autoDraw = False
1945.3917 	EXP 	text_same: autoDraw = False
1945.3917 	EXP 	fixation_4: autoDraw = False
1945.3917 	EXP 	image_2: image = u'21_Stimuli//right_schema_1_WHI.jpg'
1945.3917 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1945.3917 	EXP 	image_2: autoDraw = True
1945.3917 	EXP 	text_same: autoDraw = True
1946.9248 	DATA 	Keypress: f
1946.9414 	EXP 	image_2: autoDraw = False
1946.9414 	EXP 	text_same: autoDraw = False
1946.9414 	EXP 	fixation_4: autoDraw = True
1948.9251 	EXP 	New trial (rep=0, index=198): {'Stimulus': u'right_schema_3_WHI.jpg', 'direction': u'right', 'number': 3, 'format': u'schema'}
1949.0070 	EXP 	fixation_4: autoDraw = False
1949.0070 	EXP 	fixation_4: autoDraw = False
1949.0070 	EXP 	image_2: image = u'21_Stimuli//right_schema_3_WHI.jpg'
1949.0070 	EXP 	text_same: text = ''
1949.0070 	EXP 	image_2: autoDraw = True
1949.0070 	EXP 	text_same: autoDraw = True
1950.2399 	DATA 	Keypress: f
1950.2406 	EXP 	New trial (rep=0, index=199): {'Stimulus': u'ahead_schema_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'schema'}
1950.3057 	EXP 	image_2: autoDraw = False
1950.3057 	EXP 	text_same: autoDraw = False
1950.3057 	EXP 	fixation_4: autoDraw = False
1950.3057 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_11_WHI.jpg'
1950.3057 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1950.3057 	EXP 	image_2: autoDraw = True
1950.3057 	EXP 	text_same: autoDraw = True
1952.7890 	DATA 	Keypress: a
1952.8050 	EXP 	image_2: autoDraw = False
1952.8050 	EXP 	text_same: autoDraw = False
1955.9776 	DATA 	Keypress: d
1956.0030 	EXP 	fixation_4: autoDraw = True
1957.9702 	EXP 	New trial (rep=0, index=200): {'Stimulus': u'left_word_13_WHI.jpg', 'direction': u'left', 'number': 13, 'format': u'word'}
1958.3352 	EXP 	fixation_4: autoDraw = False
1958.3352 	EXP 	fixation_4: autoDraw = False
1958.3352 	EXP 	image_2: image = u'21_Stimuli//left_word_13_WHI.jpg'
1958.3352 	EXP 	text_same: text = ''
1958.3352 	EXP 	image_2: autoDraw = True
1958.3352 	EXP 	text_same: autoDraw = True
1960.7515 	DATA 	Keypress: f
1960.7523 	EXP 	New trial (rep=0, index=201): {'Stimulus': u'ahead_word_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'word'}
1960.8173 	EXP 	image_2: autoDraw = False
1960.8173 	EXP 	text_same: autoDraw = False
1960.8173 	EXP 	fixation_4: autoDraw = False
1960.8173 	EXP 	image_2: image = u'21_Stimuli//ahead_word_13_WHI.jpg'
1960.8173 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1960.8173 	EXP 	image_2: autoDraw = True
1960.8173 	EXP 	text_same: autoDraw = True
1962.5339 	DATA 	Keypress: a
1962.5501 	EXP 	image_2: autoDraw = False
1962.5501 	EXP 	text_same: autoDraw = False
1962.5501 	EXP 	fixation_4: autoDraw = True
1964.5336 	EXP 	New trial (rep=0, index=202): {'Stimulus': u'right_word_14_WHI.jpg', 'direction': u'right', 'number': 14, 'format': u'word'}
1964.6485 	EXP 	fixation_4: autoDraw = False
1964.6485 	EXP 	fixation_4: autoDraw = False
1964.6485 	EXP 	image_2: image = u'21_Stimuli//right_word_14_WHI.jpg'
1964.6485 	EXP 	text_same: text = ''
1964.6485 	EXP 	image_2: autoDraw = True
1964.6485 	EXP 	text_same: autoDraw = True
1966.7315 	DATA 	Keypress: f
1966.7324 	EXP 	New trial (rep=0, index=203): {'Stimulus': u'right_word_14_WHI.jpg', 'direction': u'right', 'number': 14, 'format': u'word'}
1966.7976 	EXP 	image_2: autoDraw = False
1966.7976 	EXP 	text_same: autoDraw = False
1966.7976 	EXP 	fixation_4: autoDraw = False
1966.7976 	EXP 	image_2: image = u'21_Stimuli//right_word_14_WHI.jpg'
1966.7976 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1966.7976 	EXP 	image_2: autoDraw = True
1966.7976 	EXP 	text_same: autoDraw = True
1984.0898 	DATA 	Keypress: f
1984.1058 	EXP 	image_2: autoDraw = False
1984.1058 	EXP 	text_same: autoDraw = False
1984.1058 	EXP 	fixation_4: autoDraw = True
1986.0890 	EXP 	New trial (rep=0, index=204): {'Stimulus': u'left_word_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'word'}
1986.1877 	EXP 	fixation_4: autoDraw = False
1986.1877 	EXP 	fixation_4: autoDraw = False
1986.1877 	EXP 	image_2: image = u'21_Stimuli//left_word_4_WHI.jpg'
1986.1877 	EXP 	text_same: text = ''
1986.1877 	EXP 	image_2: autoDraw = True
1986.1877 	EXP 	text_same: autoDraw = True
1996.2677 	DATA 	Keypress: f
1996.2697 	EXP 	New trial (rep=0, index=205): {'Stimulus': u'ahead_word_14_WHI.jpg', 'direction': u'ahead', 'number': 14, 'format': u'word'}
1996.3658 	EXP 	image_2: autoDraw = False
1996.3658 	EXP 	text_same: autoDraw = False
1996.3658 	EXP 	fixation_4: autoDraw = False
1996.3658 	EXP 	image_2: image = u'21_Stimuli//ahead_word_14_WHI.jpg'
1996.3658 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1996.3658 	EXP 	image_2: autoDraw = True
1996.3658 	EXP 	text_same: autoDraw = True
1998.2712 	DATA 	Keypress: a
1998.2875 	EXP 	image_2: autoDraw = False
1998.2875 	EXP 	text_same: autoDraw = False
1998.2875 	EXP 	fixation_4: autoDraw = True
2000.2706 	EXP 	New trial (rep=0, index=206): {'Stimulus': u'ahead_word_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'word'}
2000.3359 	EXP 	fixation_4: autoDraw = False
2000.3359 	EXP 	fixation_4: autoDraw = False
2000.3359 	EXP 	image_2: image = u'21_Stimuli//ahead_word_4_WHI.jpg'
2000.3359 	EXP 	text_same: text = ''
2000.3359 	EXP 	image_2: autoDraw = True
2000.3359 	EXP 	text_same: autoDraw = True
2004.5012 	DATA 	Keypress: f
2004.5021 	EXP 	New trial (rep=0, index=207): {'Stimulus': u'ahead_word_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'word'}
2004.5671 	EXP 	image_2: autoDraw = False
2004.5671 	EXP 	text_same: autoDraw = False
2004.5671 	EXP 	fixation_4: autoDraw = False
2004.5671 	EXP 	image_2: image = u'21_Stimuli//ahead_word_6_WHI.jpg'
2004.5671 	EXP 	text_same: text = 'SAME / DIFFERENT?'
2004.5671 	EXP 	image_2: autoDraw = True
2004.5671 	EXP 	text_same: autoDraw = True
2006.0839 	DATA 	Keypress: f
2006.1000 	EXP 	image_2: autoDraw = False
2006.1000 	EXP 	text_same: autoDraw = False
2006.1000 	EXP 	fixation_4: autoDraw = True
2008.0840 	EXP 	New trial (rep=0, index=208): {'Stimulus': u'right_word_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'word'}
2008.1654 	EXP 	fixation_4: autoDraw = False
2008.1654 	EXP 	fixation_4: autoDraw = False
2008.1654 	EXP 	image_2: image = u'21_Stimuli//right_word_10_WHI.jpg'
2008.1654 	EXP 	text_same: text = ''
2008.1654 	EXP 	image_2: autoDraw = True
2008.1654 	EXP 	text_same: autoDraw = True
2010.5316 	DATA 	Keypress: f
2010.5327 	EXP 	New trial (rep=0, index=209): {'Stimulus': u'right_word_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'word'}
2010.5974 	EXP 	image_2: autoDraw = False
2010.5974 	EXP 	text_same: autoDraw = False
2010.5974 	EXP 	fixation_4: autoDraw = False
2010.5974 	EXP 	image_2: image = u'21_Stimuli//right_word_5_WHI.jpg'
2010.5974 	EXP 	text_same: text = 'SAME / DIFFERENT?'
2010.5974 	EXP 	image_2: autoDraw = True
2010.5974 	EXP 	text_same: autoDraw = True
2012.2649 	DATA 	Keypress: f
2012.2807 	EXP 	image_2: autoDraw = False
2012.2807 	EXP 	text_same: autoDraw = False
2012.2807 	EXP 	fixation_4: autoDraw = True
2014.2646 	EXP 	New trial (rep=0, index=210): {'Stimulus': u'right_word_9_WHI.jpg', 'direction': u'right', 'number': 9, 'format': u'word'}
2014.3461 	EXP 	fixation_4: autoDraw = False
2014.3461 	EXP 	fixation_4: autoDraw = False
2014.3461 	EXP 	image_2: image = u'21_Stimuli//right_word_9_WHI.jpg'
2014.3461 	EXP 	text_same: text = ''
2014.3461 	EXP 	image_2: autoDraw = True
2014.3461 	EXP 	text_same: autoDraw = True
2016.1964 	DATA 	Keypress: f
2016.1984 	EXP 	New trial (rep=0, index=211): {'Stimulus': u'left_word_7_WHI.jpg', 'direction': u'left', 'number': 7, 'format': u'word'}
2016.3115 	EXP 	image_2: autoDraw = False
2016.3115 	EXP 	text_same: autoDraw = False
2016.3115 	EXP 	fixation_4: autoDraw = False
2016.3115 	EXP 	image_2: image = u'21_Stimuli//left_word_7_WHI.jpg'
2016.3115 	EXP 	text_same: text = 'SAME / DIFFERENT?'
2016.3115 	EXP 	image_2: autoDraw = True
2016.3115 	EXP 	text_same: autoDraw = True
2017.9125 	DATA 	Keypress: a
2017.9516 	EXP 	image_2: autoDraw = False
2017.9516 	EXP 	text_same: autoDraw = False
2017.9516 	EXP 	fixation_4: autoDraw = True
2019.9118 	EXP 	New trial (rep=0, index=212): {'Stimulus': u'ahead_word_18_WHI.jpg', 'direction': u'ahead', 'number': 18, 'format': u'word'}
2019.9927 	EXP 	fixation_4: autoDraw = False
2019.9927 	EXP 	fixation_4: autoDraw = False
2019.9927 	EXP 	image_2: image = u'21_Stimuli//ahead_word_18_WHI.jpg'
2019.9927 	EXP 	text_same: text = ''
2019.9927 	EXP 	image_2: autoDraw = True
2019.9927 	EXP 	text_same: autoDraw = True
2022.7592 	DATA 	Keypress: f
