8.1199 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
16.5032 	EXP 	window1: blendMode = 'avg'
16.5343 	EXP 	window1: blendMode = 'avg'
16.6428 	EXP 	window1: blendMode = 'avg'
16.7754 	EXP 	window1: blendMode = 'avg'
16.8157 	EXP 	window1: blendMode = 'avg'
16.8359 	EXP 	window1: blendMode = 'avg'
16.8560 	EXP 	window1: blendMode = 'avg'
16.8810 	EXP 	window1: blendMode = 'avg'
16.9158 	EXP 	window1: blendMode = 'avg'
16.9608 	EXP 	window1: blendMode = 'avg'
17.0041 	EXP 	window1: blendMode = 'avg'
17.0348 	EXP 	window1: blendMode = 'avg'
17.0696 	EXP 	window1: blendMode = 'avg'
17.0892 	EXP 	window1: blendMode = 'avg'
17.1093 	EXP 	window1: blendMode = 'avg'
17.1445 	EXP 	window1: blendMode = 'avg'
17.1664 	EXP 	window1: blendMode = 'avg'
17.1865 	EXP 	window1: blendMode = 'avg'
17.2907 	EXP 	window1: blendMode = 'avg'
17.3265 	EXP 	window1: blendMode = 'avg'
17.3511 	EXP 	window1: blendMode = 'avg'
17.3884 	EXP 	window1: blendMode = 'avg'
17.4331 	EXP 	window1: blendMode = 'avg'
17.4763 	EXP 	window1: blendMode = 'avg'
17.5074 	EXP 	window1: blendMode = 'avg'
17.5392 	EXP 	window1: blendMode = 'avg'
17.5698 	EXP 	window1: blendMode = 'avg'
17.6008 	EXP 	window1: blendMode = 'avg'
17.6324 	EXP 	window1: blendMode = 'avg'
17.6638 	EXP 	window1: blendMode = 'avg'
17.6946 	EXP 	window1: blendMode = 'avg'
17.7259 	EXP 	window1: blendMode = 'avg'
17.7572 	EXP 	window1: blendMode = 'avg'
17.7806 	EXP 	window1: blendMode = 'avg'
17.8015 	EXP 	window1: blendMode = 'avg'
17.8211 	EXP 	window1: blendMode = 'avg'
17.8413 	EXP 	window1: blendMode = 'avg'
17.8612 	EXP 	window1: blendMode = 'avg'
17.8829 	EXP 	window1: blendMode = 'avg'
17.9140 	EXP 	window1: blendMode = 'avg'
17.9439 	EXP 	window1: blendMode = 'avg'
17.9722 	EXP 	window1: blendMode = 'avg'
18.0029 	EXP 	window1: blendMode = 'avg'
18.0345 	EXP 	window1: blendMode = 'avg'
18.2416 	EXP 	window1: blendMode = 'avg'
18.2759 	EXP 	window1: blendMode = 'avg'
18.3145 	EXP 	window1: blendMode = 'avg'
18.3352 	EXP 	window1: blendMode = 'avg'
18.3548 	EXP 	window1: blendMode = 'avg'
18.3763 	EXP 	window1: blendMode = 'avg'
18.3967 	EXP 	window1: blendMode = 'avg'
18.4170 	EXP 	window1: blendMode = 'avg'
18.4612 	EXP 	window1: blendMode = 'avg'
18.5045 	EXP 	window1: blendMode = 'avg'
18.5354 	EXP 	window1: blendMode = 'avg'
18.5667 	EXP 	window1: blendMode = 'avg'
18.6695 	EXP 	window1: blendMode = 'avg'
18.6940 	EXP 	window1: blendMode = 'avg'
18.7229 	EXP 	window1: blendMode = 'avg'
18.7547 	EXP 	window1: blendMode = 'avg'
18.7770 	EXP 	window1: blendMode = 'avg'
18.7972 	EXP 	window1: blendMode = 'avg'
18.8175 	EXP 	window1: blendMode = 'avg'
18.8371 	EXP 	window1: blendMode = 'avg'
18.8575 	EXP 	window1: blendMode = 'avg'
18.8777 	EXP 	window1: blendMode = 'avg'
18.9091 	EXP 	window1: blendMode = 'avg'
18.9395 	EXP 	window1: blendMode = 'avg'
18.9681 	EXP 	window1: blendMode = 'avg'
18.9992 	EXP 	window1: blendMode = 'avg'
19.0307 	EXP 	window1: blendMode = 'avg'
19.0619 	EXP 	window1: blendMode = 'avg'
19.0815 	EXP 	window1: blendMode = 'avg'
19.1017 	EXP 	window1: blendMode = 'avg'
19.1283 	EXP 	window1: blendMode = 'avg'
19.2522 	EXP 	window1: blendMode = 'avg'
19.2709 	EXP 	window1: blendMode = 'avg'
19.2988 	EXP 	window1: blendMode = 'avg'
19.3192 	EXP 	window1: blendMode = 'avg'
19.3397 	EXP 	window1: blendMode = 'avg'
19.3613 	EXP 	window1: blendMode = 'avg'
19.3796 	EXP 	window1: blendMode = 'avg'
19.4014 	EXP 	window1: blendMode = 'avg'
19.4458 	EXP 	window1: blendMode = 'avg'
19.4883 	EXP 	window1: blendMode = 'avg'
19.5190 	EXP 	window1: blendMode = 'avg'
19.5502 	EXP 	window1: blendMode = 'avg'
19.6752 	DATA 	Keypress: d
19.6834 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_image.xlsx
19.6844 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
19.6848 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
19.6852 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
19.7227 	EXP 	window1: blendMode = 'avg'
19.7248 	EXP 	window1: blendMode = 'avg'
19.7373 	EXP 	text_2: autoDraw = False
19.7373 	EXP 	image_3: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
19.7373 	EXP 	text_same_practice_2: text = ''
19.7373 	EXP 	text_11: autoDraw = True
19.7373 	EXP 	image_3: autoDraw = True
19.7373 	EXP 	text_same_practice_2: autoDraw = True
19.7377 	EXP 	window1: blendMode = 'avg'
19.7380 	EXP 	window1: blendMode = 'avg'
19.7763 	EXP 	window1: blendMode = 'avg'
19.7768 	EXP 	window1: blendMode = 'avg'
19.7989 	EXP 	window1: blendMode = 'avg'
19.7991 	EXP 	window1: blendMode = 'avg'
19.8189 	EXP 	window1: blendMode = 'avg'
19.8193 	EXP 	window1: blendMode = 'avg'
19.8393 	EXP 	window1: blendMode = 'avg'
19.8397 	EXP 	window1: blendMode = 'avg'
19.8595 	EXP 	window1: blendMode = 'avg'
19.8598 	EXP 	window1: blendMode = 'avg'
19.8810 	EXP 	window1: blendMode = 'avg'
19.8813 	EXP 	window1: blendMode = 'avg'
19.9098 	EXP 	window1: blendMode = 'avg'
19.9100 	EXP 	window1: blendMode = 'avg'
19.9413 	EXP 	window1: blendMode = 'avg'
19.9415 	EXP 	window1: blendMode = 'avg'
19.9679 	EXP 	window1: blendMode = 'avg'
19.9684 	EXP 	window1: blendMode = 'avg'
19.9989 	EXP 	window1: blendMode = 'avg'
19.9992 	EXP 	window1: blendMode = 'avg'
20.0368 	DATA 	Keypress: f
20.0378 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
20.1326 	EXP 	window1: blendMode = 'avg'
20.1335 	EXP 	window1: blendMode = 'avg'
20.1588 	EXP 	text_11: autoDraw = False
20.1588 	EXP 	image_3: autoDraw = False
20.1588 	EXP 	text_same_practice_2: autoDraw = False
20.1588 	EXP 	image_3: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
20.1588 	EXP 	text_same_practice_2: text = 'SAME?'
20.1588 	EXP 	text_11: autoDraw = True
20.1588 	EXP 	image_3: autoDraw = True
20.1588 	EXP 	text_same_practice_2: autoDraw = True
20.1597 	EXP 	window1: blendMode = 'avg'
20.1601 	EXP 	window1: blendMode = 'avg'
20.1805 	EXP 	window1: blendMode = 'avg'
20.1809 	EXP 	window1: blendMode = 'avg'
20.2079 	EXP 	window1: blendMode = 'avg'
20.2082 	EXP 	window1: blendMode = 'avg'
20.2391 	EXP 	window1: blendMode = 'avg'
20.2395 	EXP 	window1: blendMode = 'avg'
20.2705 	EXP 	window1: blendMode = 'avg'
20.2710 	EXP 	window1: blendMode = 'avg'
20.2993 	EXP 	window1: blendMode = 'avg'
20.2998 	EXP 	window1: blendMode = 'avg'
20.3216 	EXP 	window1: blendMode = 'avg'
20.3222 	EXP 	window1: blendMode = 'avg'
20.3415 	EXP 	window1: blendMode = 'avg'
20.3419 	EXP 	window1: blendMode = 'avg'
20.3627 	EXP 	window1: blendMode = 'avg'
20.3631 	EXP 	window1: blendMode = 'avg'
20.3832 	EXP 	window1: blendMode = 'avg'
20.3836 	EXP 	window1: blendMode = 'avg'
20.4035 	EXP 	window1: blendMode = 'avg'
20.4039 	EXP 	window1: blendMode = 'avg'
20.4315 	EXP 	window1: blendMode = 'avg'
20.4319 	EXP 	window1: blendMode = 'avg'
20.4638 	EXP 	window1: blendMode = 'avg'
20.4642 	EXP 	window1: blendMode = 'avg'
20.4923 	EXP 	window1: blendMode = 'avg'
20.4929 	EXP 	window1: blendMode = 'avg'
20.5239 	EXP 	window1: blendMode = 'avg'
20.5246 	EXP 	window1: blendMode = 'avg'
20.5543 	EXP 	window1: blendMode = 'avg'
20.5550 	EXP 	window1: blendMode = 'avg'
20.7559 	DATA 	Keypress: escape
