8.4382 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
31.8992 	EXP 	window1: blendMode = 'avg'
31.8997 	EXP 	window1: blendMode = 'avg'
31.9194 	EXP 	window1: blendMode = 'avg'
31.9200 	EXP 	window1: blendMode = 'avg'
31.9398 	EXP 	window1: blendMode = 'avg'
31.9405 	EXP 	window1: blendMode = 'avg'
31.9607 	EXP 	window1: blendMode = 'avg'
31.9614 	EXP 	window1: blendMode = 'avg'
31.9804 	EXP 	window1: blendMode = 'avg'
31.9811 	EXP 	window1: blendMode = 'avg'
32.0007 	EXP 	window1: blendMode = 'avg'
32.0014 	EXP 	window1: blendMode = 'avg'
32.0209 	EXP 	window1: blendMode = 'avg'
32.0216 	EXP 	window1: blendMode = 'avg'
32.0433 	EXP 	window1: blendMode = 'avg'
32.0437 	EXP 	window1: blendMode = 'avg'
32.0746 	EXP 	window1: blendMode = 'avg'
32.0752 	EXP 	window1: blendMode = 'avg'
32.1063 	DATA 	Keypress: a
32.1075 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
32.1489 	EXP 	window1: blendMode = 'avg'
32.1503 	EXP 	window1: blendMode = 'avg'
32.1793 	EXP 	text_11: autoDraw = False
32.1793 	EXP 	image_3: autoDraw = False
32.1793 	EXP 	text_same_practice_2: autoDraw = False
32.1793 	EXP 	image_3: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
32.1793 	EXP 	text_same_practice_2: text = ''
32.1793 	EXP 	text_11: autoDraw = True
32.1793 	EXP 	image_3: autoDraw = True
32.1793 	EXP 	text_same_practice_2: autoDraw = True
32.1799 	EXP 	window1: blendMode = 'avg'
32.1801 	EXP 	window1: blendMode = 'avg'
32.3012 	EXP 	window1: blendMode = 'avg'
32.3016 	EXP 	window1: blendMode = 'avg'
32.3215 	EXP 	window1: blendMode = 'avg'
32.3218 	EXP 	window1: blendMode = 'avg'
32.3526 	DATA 	Keypress: f
32.3535 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
32.3926 	EXP 	window1: blendMode = 'avg'
32.3934 	EXP 	window1: blendMode = 'avg'
32.4152 	EXP 	text_11: autoDraw = False
32.4152 	EXP 	image_3: autoDraw = False
32.4152 	EXP 	text_same_practice_2: autoDraw = False
32.4152 	EXP 	image_3: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
32.4152 	EXP 	text_same_practice_2: text = 'SAME?'
32.4152 	EXP 	text_11: autoDraw = True
32.4152 	EXP 	image_3: autoDraw = True
32.4152 	EXP 	text_same_practice_2: autoDraw = True
32.4159 	EXP 	window1: blendMode = 'avg'
32.4166 	EXP 	window1: blendMode = 'avg'
32.4530 	EXP 	window1: blendMode = 'avg'
32.4534 	EXP 	window1: blendMode = 'avg'
32.4809 	EXP 	window1: blendMode = 'avg'
32.4814 	EXP 	window1: blendMode = 'avg'
32.5008 	EXP 	window1: blendMode = 'avg'
32.5014 	EXP 	window1: blendMode = 'avg'
32.5212 	EXP 	window1: blendMode = 'avg'
32.5216 	EXP 	window1: blendMode = 'avg'
32.5411 	EXP 	window1: blendMode = 'avg'
32.5415 	EXP 	window1: blendMode = 'avg'
32.5625 	EXP 	window1: blendMode = 'avg'
32.5629 	EXP 	window1: blendMode = 'avg'
32.6083 	EXP 	window1: blendMode = 'avg'
32.6090 	EXP 	window1: blendMode = 'avg'
32.6280 	EXP 	window1: blendMode = 'avg'
32.6287 	EXP 	window1: blendMode = 'avg'
32.6293 	DATA 	Keypress: a
32.6582 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'ahead_image_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
32.6999 	EXP 	window1: blendMode = 'avg'
32.7003 	EXP 	window1: blendMode = 'avg'
32.7296 	EXP 	text_11: autoDraw = False
32.7296 	EXP 	image_3: autoDraw = False
32.7296 	EXP 	text_same_practice_2: autoDraw = False
32.7296 	EXP 	image_3: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
32.7296 	EXP 	text_same_practice_2: text = ''
32.7296 	EXP 	text_11: autoDraw = True
32.7296 	EXP 	image_3: autoDraw = True
32.7296 	EXP 	text_same_practice_2: autoDraw = True
32.8004 	EXP 	window1: blendMode = 'avg'
32.8009 	EXP 	window1: blendMode = 'avg'
32.8238 	EXP 	window1: blendMode = 'avg'
32.8242 	EXP 	window1: blendMode = 'avg'
32.8549 	EXP 	window1: blendMode = 'avg'
32.8552 	EXP 	window1: blendMode = 'avg'
32.8862 	DATA 	Keypress: f
32.8870 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'right_image_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
32.9287 	EXP 	window1: blendMode = 'avg'
32.9298 	EXP 	window1: blendMode = 'avg'
32.9589 	EXP 	text_11: autoDraw = False
32.9589 	EXP 	image_3: autoDraw = False
32.9589 	EXP 	text_same_practice_2: autoDraw = False
32.9589 	EXP 	image_3: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
32.9589 	EXP 	text_same_practice_2: text = 'SAME?'
32.9589 	EXP 	text_11: autoDraw = True
32.9589 	EXP 	image_3: autoDraw = True
32.9589 	EXP 	text_same_practice_2: autoDraw = True
32.9596 	EXP 	window1: blendMode = 'avg'
32.9601 	EXP 	window1: blendMode = 'avg'
32.9801 	EXP 	window1: blendMode = 'avg'
32.9808 	EXP 	window1: blendMode = 'avg'
32.9997 	EXP 	window1: blendMode = 'avg'
33.0002 	EXP 	window1: blendMode = 'avg'
33.0200 	EXP 	window1: blendMode = 'avg'
33.0207 	EXP 	window1: blendMode = 'avg'
33.0419 	EXP 	window1: blendMode = 'avg'
33.0423 	EXP 	window1: blendMode = 'avg'
33.0621 	EXP 	window1: blendMode = 'avg'
33.0626 	EXP 	window1: blendMode = 'avg'
33.0871 	EXP 	window1: blendMode = 'avg'
33.0875 	EXP 	window1: blendMode = 'avg'
33.1308 	DATA 	Keypress: a
33.1323 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'right_image_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
33.1706 	EXP 	window1: blendMode = 'avg'
33.1709 	EXP 	window1: blendMode = 'avg'
33.1924 	EXP 	text_11: autoDraw = False
33.1924 	EXP 	image_3: autoDraw = False
33.1924 	EXP 	text_same_practice_2: autoDraw = False
33.1924 	EXP 	image_3: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
33.1924 	EXP 	text_same_practice_2: text = ''
33.1924 	EXP 	text_11: autoDraw = True
33.1924 	EXP 	image_3: autoDraw = True
33.1924 	EXP 	text_same_practice_2: autoDraw = True
33.1934 	EXP 	window1: blendMode = 'avg'
33.1941 	EXP 	window1: blendMode = 'avg'
33.2245 	EXP 	window1: blendMode = 'avg'
33.2248 	EXP 	window1: blendMode = 'avg'
33.2552 	EXP 	window1: blendMode = 'avg'
33.2555 	EXP 	window1: blendMode = 'avg'
33.2866 	EXP 	window1: blendMode = 'avg'
33.2869 	EXP 	window1: blendMode = 'avg'
33.3178 	EXP 	window1: blendMode = 'avg'
33.3181 	EXP 	window1: blendMode = 'avg'
33.3492 	EXP 	window1: blendMode = 'avg'
33.3495 	EXP 	window1: blendMode = 'avg'
33.3803 	DATA 	Keypress: f
33.3812 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'ahead_image_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
33.4193 	EXP 	window1: blendMode = 'avg'
33.4205 	EXP 	window1: blendMode = 'avg'
33.4550 	EXP 	text_11: autoDraw = False
33.4550 	EXP 	image_3: autoDraw = False
33.4550 	EXP 	text_same_practice_2: autoDraw = False
33.4550 	EXP 	image_3: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
33.4550 	EXP 	text_same_practice_2: text = 'SAME?'
33.4550 	EXP 	text_11: autoDraw = True
33.4550 	EXP 	image_3: autoDraw = True
33.4550 	EXP 	text_same_practice_2: autoDraw = True
33.4561 	EXP 	window1: blendMode = 'avg'
33.4567 	EXP 	window1: blendMode = 'avg'
33.4759 	EXP 	window1: blendMode = 'avg'
33.4768 	EXP 	window1: blendMode = 'avg'
33.4962 	EXP 	window1: blendMode = 'avg'
33.4972 	EXP 	window1: blendMode = 'avg'
33.5160 	EXP 	window1: blendMode = 'avg'
33.5168 	EXP 	window1: blendMode = 'avg'
33.5363 	EXP 	window1: blendMode = 'avg'
33.5370 	EXP 	window1: blendMode = 'avg'
33.5682 	EXP 	window1: blendMode = 'avg'
33.5686 	EXP 	window1: blendMode = 'avg'
33.5891 	EXP 	window1: blendMode = 'avg'
33.5895 	EXP 	window1: blendMode = 'avg'
33.6077 	DATA 	Keypress: a
33.6085 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'left_image_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
33.6573 	EXP 	window1: blendMode = 'avg'
33.6577 	EXP 	window1: blendMode = 'avg'
33.6817 	EXP 	text_11: autoDraw = False
33.6817 	EXP 	image_3: autoDraw = False
33.6817 	EXP 	text_same_practice_2: autoDraw = False
33.6817 	EXP 	image_3: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
33.6817 	EXP 	text_same_practice_2: text = ''
33.6817 	EXP 	text_11: autoDraw = True
33.6817 	EXP 	image_3: autoDraw = True
33.6817 	EXP 	text_same_practice_2: autoDraw = True
33.6823 	EXP 	window1: blendMode = 'avg'
33.6826 	EXP 	window1: blendMode = 'avg'
33.7027 	EXP 	window1: blendMode = 'avg'
33.7031 	EXP 	window1: blendMode = 'avg'
33.8263 	EXP 	window1: blendMode = 'avg'
33.8266 	EXP 	window1: blendMode = 'avg'
33.8572 	EXP 	window1: blendMode = 'avg'
33.8575 	EXP 	window1: blendMode = 'avg'
33.8885 	EXP 	window1: blendMode = 'avg'
33.8891 	EXP 	window1: blendMode = 'avg'
33.9205 	EXP 	window1: blendMode = 'avg'
33.9209 	EXP 	window1: blendMode = 'avg'
33.9554 	EXP 	window1: blendMode = 'avg'
33.9558 	EXP 	window1: blendMode = 'avg'
33.9753 	EXP 	window1: blendMode = 'avg'
33.9756 	EXP 	window1: blendMode = 'avg'
33.9958 	EXP 	window1: blendMode = 'avg'
33.9962 	EXP 	window1: blendMode = 'avg'
34.0158 	EXP 	window1: blendMode = 'avg'
34.0161 	EXP 	window1: blendMode = 'avg'
34.0360 	EXP 	window1: blendMode = 'avg'
34.0365 	EXP 	window1: blendMode = 'avg'
34.0686 	DATA 	Keypress: f
34.1113 	EXP 	window1: blendMode = 'avg'
34.1418 	EXP 	text_11: autoDraw = False
34.1418 	EXP 	image_3: autoDraw = False
34.1418 	EXP 	text_same_practice_2: autoDraw = False
34.1418 	EXP 	text_2: autoDraw = True
34.1429 	EXP 	window1: blendMode = 'avg'
34.1747 	EXP 	window1: blendMode = 'avg'
34.2051 	EXP 	window1: blendMode = 'avg'
34.2368 	EXP 	window1: blendMode = 'avg'
34.2672 	EXP 	window1: blendMode = 'avg'
34.2990 	EXP 	window1: blendMode = 'avg'
34.4157 	EXP 	window1: blendMode = 'avg'
34.4357 	EXP 	window1: blendMode = 'avg'
34.4555 	EXP 	window1: blendMode = 'avg'
34.4759 	EXP 	window1: blendMode = 'avg'
34.4961 	EXP 	window1: blendMode = 'avg'
34.5165 	EXP 	window1: blendMode = 'avg'
34.5376 	EXP 	window1: blendMode = 'avg'
34.5689 	EXP 	window1: blendMode = 'avg'
34.5879 	EXP 	window1: blendMode = 'avg'
34.6080 	EXP 	window1: blendMode = 'avg'
34.6286 	EXP 	window1: blendMode = 'avg'
34.6483 	EXP 	window1: blendMode = 'avg'
34.6686 	EXP 	window1: blendMode = 'avg'
34.6885 	EXP 	window1: blendMode = 'avg'
34.7081 	DATA 	Keypress: escape
